time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
6.01970180840955438e-01	219	source_curvature	9.56048761402546710e+00	4.42432512116568810e-01	1.47477504038856266e+00	5	23	70	-3.54166666666666741e-01	-1.87500000000000000e-01	-1.87500000000000000e-01	39	43	43
6.01970180840955438e-01	219	source_QQ	6.60961416833438453e-01	4.72783571579592332e-01	1.57594523859864122e+00	5	27	83	1.04166666666666671e-01	-1.45833333333333259e-01	-4.37500000000000000e-01	2	44	37
6.01970180840955438e-01	219	source_DeltaDelta	2.74484683830271636e-01	4.65381414660180737e-01	1.55127138220060257e+00	5	53	161	1.45833333333333343e-01	6.25000000000000000e-02	4.37500000000000000e-01	3	1	10
6.01970180840955438e-01	219	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
6.01970180840955438e-01	219	source_frame_correction	2.47882730997809358e-01	4.97825131056188364e-01	1.65941710352062799e+00	5	49	148	-6.25000000000000000e-02	2.29166666666666657e-01	4.37500000000000000e-01	46	5	10
6.01970180840955438e-01	219	shift_lapse_ratio	2.54412757139984257e-03	5.38048815422706439e-01	1.79349605140902146e+00	5	23	70	-3.12500000000000000e-01	-1.87500000000000000e-01	-3.95833333333333259e-01	40	43	38
6.51570073956993512e-01	237	reference_Ricci	5.14306089502856079e+00	4.42432512116568755e-01	1.47477504038856266e+00	5	23	70	-4.37500000000000000e-01	-2.08333333333332593e-02	-6.25000000000000000e-02	37	47	46
6.51570073956993512e-01	237	reference_Riemann	6.10132465196408802e+00	4.34513616971129280e-01	1.44837872323709771e+00	5	23	70	-3.95833333333333259e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	38	45	44
6.51570073956993512e-01	237	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	5	40	122	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
6.51570073956993512e-01	237	spin_derivative	4.22538599502483869e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-1.04166666666666741e-01	-2.29166666666666741e-01	-3.54166666666666741e-01	45	42	39
6.51570073956993512e-01	237	Psi	2.03537033402777912e+00	5.01300392313165255e-01	1.67100130771055100e+00	5	23	70	-2.08333333333332593e-02	-1.45833333333333259e-01	-4.79166666666666741e-01	47	44	36
6.51570073956993512e-01	237	Q	8.12496999430275868e-01	4.69097093716570934e-01	1.56365697905523660e+00	5	27	83	3.95833333333333315e-01	-2.29166666666666741e-01	-1.04166666666666741e-01	9	42	45
6.51570073956993512e-01	237	Delta	5.31001048723546365e-01	4.65381414660180737e-01	1.55127138220060257e+00	5	53	161	1.45833333333333343e-01	6.25000000000000000e-02	4.37500000000000000e-01	3	1	10
6.51570073956993512e-01	237	Pi	7.92860296117633534e-01	4.80071609241788044e-01	1.60023869747262681e+00	5	23	70	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.79166666666666741e-01	47	47	36
6.51570073956993512e-01	237	Phi	6.52493646713399877e-02	4.05581715290245448e-01	1.35193905096748490e+00	5	40	122	-6.25000000000000000e-02	-3.95833333333333259e-01	6.25000000000000000e-02	46	38	1
6.51570073956993512e-01	237	GH_constraint	1.47831550465024630e-03	6.02007636533328672e-01	2.00669212177776224e+00	5	45	135	1.04166666666666671e-01	-5.62500000000000000e-01	1.87500000000000000e-01	2	34	4
6.51570073956993512e-01	237	reduction_constraint	2.61243510376478932e-05	2.78731003338742678e-01	9.29103344462475667e-01	5	23	70	-1.45833333333333259e-01	-1.45833333333333259e-01	-1.87500000000000000e-01	44	44	43
6.51570073956993512e-01	237	curl_constraint	2.30253586946954593e-03	6.04884630873248841e-01	2.01628210291082954e+00	5	23	70	-2.70833333333333259e-01	-1.45833333333333259e-01	-5.20833333333333259e-01	41	44	35
6.51570073956993512e-01	237	source_curvature	1.03398366598711320e+01	4.42432512116568810e-01	1.47477504038856266e+00	5	23	70	-1.87500000000000000e-01	-3.54166666666666741e-01	-1.87500000000000000e-01	43	39	43
6.51570073956993512e-01	237	source_QQ	8.97583943181844424e-01	4.69097093716570934e-01	1.56365697905523660e+00	5	27	83	3.95833333333333315e-01	-2.29166666666666741e-01	-1.04166666666666741e-01	9	42	45
6.51570073956993512e-01	237	source_DeltaDelta	3.73329724031459476e-01	4.65381414660180737e-01	1.55127138220060257e+00	5	53	161	1.45833333333333343e-01	6.25000000000000000e-02	4.37500000000000000e-01	3	1	10
6.51570073956993512e-01	237	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
6.51570073956993512e-01	237	source_frame_correction	2.91226137382005645e-01	4.94325438237694759e-01	1.64775146079231583e+00	5	23	70	-6.25000000000000000e-02	-4.79166666666666741e-01	-1.04166666666666741e-01	46	36	45
6.51570073956993512e-01	237	shift_lapse_ratio	3.90531132109635422e-03	5.41265877365274206e-01	1.80421959121758069e+00	5	23	70	-3.12500000000000000e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	40	40	40
7.01164331595516388e-01	255	reference_Ricci	5.51631764265729441e+00	4.38490941246858112e-01	1.46163647082286041e+00	5	32	96	-4.37500000000000000e-01	2.08333333333333322e-02	-2.08333333333332593e-02	37	0	47
7.01164331595516388e-01	255	reference_Riemann	6.62888836123780312e+00	4.30499548328579729e-01	1.43499849442859917e+00	5	23	70	-3.12500000000000000e-01	-1.87500000000000000e-01	-2.29166666666666741e-01	40	43	42
7.01164331595516388e-01	255	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	5	40	122	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
7.01164331595516388e-01	255	spin_derivative	4.60665690474646627e+00	4.34513616971129280e-01	1.44837872323709771e+00	5	23	70	-1.04166666666666741e-01	-3.95833333333333259e-01	-1.45833333333333259e-01	45	38	44
7.01164331595516388e-01	255	Psi	2.04375518967289915e+00	5.01300392313165255e-01	1.67100130771055100e+00	5	23	70	-2.08333333333332593e-02	-1.45833333333333259e-01	-4.79166666666666741e-01	47	44	36
7.01164331595516388e-01	255	Q	9.43399286078741017e-01	4.65381414660180737e-01	1.55127138220060257e+00	5	23	70	-1.45833333333333259e-01	-6.25000000000000000e-02	-4.37500000000000000e-01	44	46	37
7.01164331595516388e-01	255	Delta	6.16779314471899709e-01	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-1.45833333333333259e-01	-4.37500000000000000e-01	-2.08333333333332593e-02	44	37	47
7.01164331595516388e-01	255	Pi	9.14898370933700078e-01	4.80071609241788044e-01	1.60023869747262681e+00	5	36	109	2.08333333333333322e-02	2.08333333333333322e-02	-4.79166666666666741e-01	0	0	36
7.01164331595516388e-01	255	Phi	8.14996012293404959e-02	4.05581715290245448e-01	1.35193905096748490e+00	5	40	122	-3.95833333333333259e-01	-6.25000000000000000e-02	6.25000000000000000e-02	38	46	1
7.01164331595516388e-01	255	GH_constraint	1.89446910843758007e-03	6.02007636533328672e-01	2.00669212177776224e+00	5	45	135	1.04166666666666671e-01	-5.62500000000000000e-01	1.87500000000000000e-01	2	34	4
7.01164331595516388e-01	255	reduction_constraint	3.56770392623945889e-05	2.78731003338742789e-01	9.29103344462476000e-01	5	53	161	1.87500000000000000e-01	1.45833333333333343e-01	1.45833333333333343e-01	4	3	3
7.01164331595516388e-01	255	curl_constraint	2.95247344526649007e-03	6.04884630873248952e-01	2.01628210291082999e+00	5	27	83	5.20833333333333370e-01	-1.45833333333333259e-01	-2.70833333333333259e-01	12	44	41
7.01164331595516388e-01	255	source_curvature	1.10975474623320132e+01	4.38490941246858057e-01	1.46163647082286019e+00	5	40	122	-3.12500000000000000e-01	-2.70833333333333259e-01	1.45833333333333343e-01	40	41	3
7.01164331595516388e-01	255	source_QQ	1.19292802278099441e+00	4.69097093716570934e-01	1.56365697905523660e+00	5	23	70	-3.95833333333333259e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	38	45	42
7.01164331595516388e-01	255	source_DeltaDelta	4.97469417535282954e-01	4.61635829295007016e-01	1.53878609765002339e+00	5	27	83	1.45833333333333343e-01	-4.37500000000000000e-01	-2.08333333333332593e-02	3	37	47
7.01164331595516388e-01	255	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
7.01164331595516388e-01	255	source_frame_correction	3.37696536288328020e-01	4.90800791224572819e-01	1.63600263741524277e+00	5	23	70	-4.79166666666666741e-01	-2.08333333333332593e-02	-1.04166666666666741e-01	36	47	45
7.01164331595516388e-01	255	shift_lapse_ratio	5.78350935733571662e-03	5.41265877365274206e-01	1.80421959121758069e+00	5	23	70	-3.12500000000000000e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	40	40	40
7.50752259733870386e-01	273	reference_Ricci	5.87675775177980153e+00	4.38490941246858057e-01	1.46163647082286019e+00	5	40	122	-3.12500000000000000e-01	-2.70833333333333259e-01	1.45833333333333343e-01	40	41	3
7.50752259733870386e-01	273	reference_Riemann	7.15034774386921512e+00	4.30499548328579729e-01	1.43499849442859917e+00	5	23	70	-1.87500000000000000e-01	-2.29166666666666741e-01	-3.12500000000000000e-01	43	42	40
7.50752259733870386e-01	273	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	5	40	122	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
7.50752259733870386e-01	273	spin_derivative	4.98848418078932188e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-1.04166666666666741e-01	-2.29166666666666741e-01	-3.54166666666666741e-01	45	42	39
7.50752259733870386e-01	273	Psi	2.05341437356337941e+00	4.94325438237694759e-01	1.64775146079231583e+00	5	23	70	-6.25000000000000000e-02	-1.04166666666666741e-01	-4.79166666666666741e-01	46	45	36
7.50752259733870386e-01	273	Q	1.08661026541262729e+00	4.65381414660180737e-01	1.55127138220060257e+00	5	23	70	-6.25000000000000000e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	46	44	37
7.50752259733870386e-01	273	Delta	7.10563498554006912e-01	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-1.45833333333333259e-01	-2.08333333333332593e-02	-4.37500000000000000e-01	44	47	37
7.50752259733870386e-01	273	Pi	1.04668903096735200e+00	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-2.08333333333332593e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	47	44	37
7.50752259733870386e-01	273	Phi	1.00387478967678426e-01	4.05581715290245448e-01	1.35193905096748490e+00	5	23	70	-6.25000000000000000e-02	-3.95833333333333259e-01	-6.25000000000000000e-02	46	38	46
7.50752259733870386e-01	273	GH_constraint	2.37536206875423430e-03	6.02007636533328672e-01	2.00669212177776224e+00	5	36	109	1.04166666666666671e-01	1.87500000000000000e-01	-5.62500000000000000e-01	2	4	34
7.50752259733870386e-01	273	reduction_constraint	4.76730847119942035e-05	2.78731003338742789e-01	9.29103344462476000e-01	5	53	161	1.87500000000000000e-01	1.45833333333333343e-01	1.45833333333333343e-01	4	3	3
7.50752259733870386e-01	273	curl_constraint	3.72394733089215267e-03	6.07748006075617631e-01	2.02582668691872536e+00	5	40	122	-2.08333333333332593e-02	-2.29166666666666741e-01	5.62500000000000000e-01	47	42	13
7.50752259733870386e-01	273	source_curvature	1.18342098703376681e+01	4.38490941246858057e-01	1.46163647082286019e+00	5	40	122	-3.12500000000000000e-01	-2.70833333333333259e-01	1.45833333333333343e-01	40	41	3
7.50752259733870386e-01	273	source_QQ	1.55540865858588728e+00	4.65381414660180737e-01	1.55127138220060257e+00	5	23	70	-6.25000000000000000e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	46	44	37
7.50752259733870386e-01	273	source_DeltaDelta	6.50650883791171419e-01	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-1.45833333333333259e-01	-4.37500000000000000e-01	-2.08333333333332593e-02	44	37	47
7.50752259733870386e-01	273	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
7.50752259733870386e-01	273	source_frame_correction	3.87757476498553300e-01	4.87250648480270887e-01	1.62416882826756970e+00	5	23	70	-4.79166666666666741e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	36	46	46
7.50752259733870386e-01	273	shift_lapse_ratio	8.30228433755941797e-03	5.41265877365274206e-01	1.80421959121758069e+00	5	23	70	-3.12500000000000000e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	40	40	40
8.00333152548695526e-01	291	reference_Ricci	6.21908370444806380e+00	4.38490941246858112e-01	1.46163647082286041e+00	5	23	70	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.37500000000000000e-01	47	47	37
8.00333152548695526e-01	291	reference_Riemann	7.65910631294732003e+00	4.30499548328579729e-01	1.43499849442859917e+00	5	23	70	-2.29166666666666741e-01	-1.87500000000000000e-01	-3.12500000000000000e-01	42	43	40
8.00333152548695526e-01	291	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	5	40	122	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
8.00333152548695526e-01	291	spin_derivative	5.37114726677889376e+00	4.30499548328579729e-01	1.43499849442859917e+00	5	23	70	-1.87500000000000000e-01	-2.29166666666666741e-01	-3.12500000000000000e-01	43	42	40
8.00333152548695526e-01	291	Psi	2.06446333647762836e+00	4.94325438237694759e-01	1.64775146079231583e+00	5	23	70	-1.04166666666666741e-01	-6.25000000000000000e-02	-4.79166666666666741e-01	45	46	36
8.00333152548695526e-01	291	Q	1.24214889786620053e+00	4.65381414660180737e-01	1.55127138220060257e+00	5	23	70	-6.25000000000000000e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	46	44	37
8.00333152548695526e-01	291	Delta	8.12494477655121949e-01	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-2.08333333333332593e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	47	44	37
8.00333152548695526e-01	291	Pi	1.19096983086837271e+00	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-2.08333333333332593e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	47	44	37
8.00333152548695526e-01	291	Phi	1.22211415992601075e-01	4.01278339255379590e-01	1.33759446418459871e+00	5	27	83	2.08333333333333322e-02	-6.25000000000000000e-02	-3.95833333333333259e-01	0	46	38
8.00333152548695526e-01	291	GH_constraint	2.92143267363533443e-03	6.02007636533328672e-01	2.00669212177776224e+00	5	36	109	1.04166666666666671e-01	1.87500000000000000e-01	-5.62500000000000000e-01	2	4	34
8.00333152548695526e-01	291	reduction_constraint	6.24973639602966694e-05	2.78731003338742678e-01	9.29103344462475667e-01	5	27	83	1.87500000000000000e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	4	44	44
8.00333152548695526e-01	291	curl_constraint	4.63581812231071005e-03	6.02007636533328672e-01	2.00669212177776224e+00	5	53	161	1.04166666666666671e-01	1.87500000000000000e-01	5.62500000000000000e-01	2	4	13
8.00333152548695526e-01	291	source_curvature	1.25364715348561298e+01	4.38490941246858057e-01	1.46163647082286019e+00	5	27	83	1.45833333333333343e-01	-2.70833333333333259e-01	-3.12500000000000000e-01	3	41	40
8.00333152548695526e-01	291	source_QQ	1.99475685637515787e+00	4.65381414660180737e-01	1.55127138220060257e+00	5	23	70	-1.45833333333333259e-01	-6.25000000000000000e-02	-4.37500000000000000e-01	44	46	37
8.00333152548695526e-01	291	source_DeltaDelta	8.36685183923596809e-01	4.57859603663248182e-01	1.52619867887749394e+00	5	27	83	3.95833333333333315e-01	-2.08333333333332593e-02	-2.29166666666666741e-01	9	47	42
8.00333152548695526e-01	291	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
8.00333152548695526e-01	291	source_frame_correction	4.42128471115564414e-01	4.80071609241788044e-01	1.60023869747262681e+00	5	27	83	2.08333333333333322e-02	-4.79166666666666741e-01	-2.08333333333332593e-02	0	36	47
8.00333152548695526e-01	291	shift_lapse_ratio	1.15969122636845560e-02	5.41265877365274206e-01	1.80421959121758069e+00	5	23	70	-3.12500000000000000e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	40	40	40
8.52660118865004035e-01	310	reference_Ricci	6.55997360551184627e+00	4.34513616971129446e-01	1.44837872323709815e+00	5	23	70	-2.29166666666666741e-01	-3.54166666666666741e-01	-1.04166666666666741e-01	42	39	45
8.52660118865004035e-01	310	reference_Riemann	8.17729603525373427e+00	4.30499548328579729e-01	1.43499849442859917e+00	5	23	70	-3.12500000000000000e-01	-2.29166666666666741e-01	-1.87500000000000000e-01	40	42	43
8.52660118865004035e-01	310	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	5	40	122	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
8.52660118865004035e-01	310	spin_derivative	5.77072341527940402e+00	4.30499548328579729e-01	1.43499849442859917e+00	5	23	70	-1.87500000000000000e-01	-2.29166666666666741e-01	-3.12500000000000000e-01	43	42	40
8.52660118865004035e-01	310	Psi	2.07771189801505196e+00	4.94325438237694759e-01	1.64775146079231583e+00	5	23	70	-6.25000000000000000e-02	-4.79166666666666741e-01	-1.04166666666666741e-01	46	36	45
8.52660118865004035e-01	310	Q	1.42059379901422278e+00	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-2.08333333333332593e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	47	44	37
8.52660118865004035e-01	310	Delta	9.29703247297927526e-01	4.57859603663248071e-01	1.52619867887749372e+00	5	23	70	-3.95833333333333259e-01	-2.08333333333332593e-02	-2.29166666666666741e-01	38	47	42
8.52660118865004035e-01	310	Pi	1.35420582817270008e+00	4.61635829295007016e-01	1.53878609765002339e+00	5	23	70	-1.45833333333333259e-01	-2.08333333333332593e-02	-4.37500000000000000e-01	44	47	37
8.52660118865004035e-01	310	Phi	1.48807025138796706e-01	4.01278339255379646e-01	1.33759446418459893e+00	5	49	148	-6.25000000000000000e-02	2.08333333333333322e-02	3.95833333333333315e-01	46	0	9
8.52660118865004035e-01	310	GH_constraint	3.56739743004642678e-03	6.02007636533328672e-01	2.00669212177776224e+00	5	36	109	1.04166666666666671e-01	1.87500000000000000e-01	-5.62500000000000000e-01	2	4	34
8.52660118865004035e-01	310	reduction_constraint	8.16653009713673336e-05	2.78731003338742678e-01	9.29103344462475667e-01	5	27	83	1.87500000000000000e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	4	44	44
8.52660118865004035e-01	310	curl_constraint	5.74083267267917578e-03	6.02007636533328672e-01	2.00669212177776224e+00	5	53	161	1.04166666666666671e-01	1.87500000000000000e-01	5.62500000000000000e-01	2	4	13
8.52660118865004035e-01	310	source_curvature	1.32334491727719357e+01	4.38490941246858057e-01	1.46163647082286019e+00	5	32	96	-3.12500000000000000e-01	1.45833333333333343e-01	-2.70833333333333259e-01	40	3	41
8.52660118865004035e-01	310	source_QQ	2.55038597254139043e+00	4.65381414660180737e-01	1.55127138220060257e+00	5	23	70	-6.25000000000000000e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	46	44	37
8.52660118865004035e-01	310	source_DeltaDelta	1.07435807483455648e+00	4.57859603663248071e-01	1.52619867887749372e+00	5	23	70	-3.95833333333333259e-01	-2.08333333333332593e-02	-2.29166666666666741e-01	38	47	42
8.52660118865004035e-01	310	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
8.52660118865004035e-01	310	source_frame_correction	5.05063810051137985e-01	4.76441526084552980e-01	1.58813842028184338e+00	5	40	122	-2.08333333333332593e-02	-4.37500000000000000e-01	1.87500000000000000e-01	47	37	4
8.52660118865004035e-01	310	shift_lapse_ratio	1.60764327793712254e-02	5.41265877365274206e-01	1.80421959121758069e+00	5	23	70	-3.12500000000000000e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	40	40	40
9.02224307206792253e-01	328	reference_Ricci	6.86005371778913364e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-1.04166666666666741e-01	-2.29166666666666741e-01	-3.54166666666666741e-01	45	42	39
9.02224307206792253e-01	328	reference_Riemann	8.64927098547652129e+00	4.26447697717889873e-01	1.42149232572629969e+00	5	23	70	-6.25000000000000000e-02	-3.95833333333333259e-01	-1.45833333333333259e-01	46	38	44
9.02224307206792253e-01	328	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	5	40	122	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
9.02224307206792253e-01	328	spin_derivative	6.14228800940201314e+00	4.30499548328579729e-01	1.43499849442859917e+00	5	23	70	-2.29166666666666741e-01	-3.12500000000000000e-01	-1.87500000000000000e-01	42	40	43
