cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
725,1.8485716932322136,0.0071105018124066792,1.7976931348623157e+308,0.0028442007249626718,0,1.3936559230090462,3.489292716341045,z4c_spatial_or_other
726,1.8514158939571763,0.0071113134376548249,1.7976931348623157e+308,0.00284452537506193,0,1.3936559225665957,3.489292716341045,z4c_spatial_or_other
727,1.8542604193322383,0.0071120936257695984,1.7976931348623157e+308,0.0028448374503078394,0,1.3936559221234062,3.489292716341045,z4c_spatial_or_other
728,1.8571052567825461,0.0071128861146950014,1.7976931348623157e+308,0.0028451544458780007,0,1.3936559216794784,3.489292716341045,z4c_spatial_or_other
729,1.8599504112284242,0.0071136959444350681,1.7976931348623157e+308,0.0028454783777740276,0,1.3936559212348136,3.489292716341045,z4c_spatial_or_other
730,1.8627958896061982,0.007114506624013822,1.7976931348623157e+308,0.0028458026496055288,0,1.3936559207894093,3.489292716341045,z4c_spatial_or_other
731,1.8656416922558037,0.0071152779734224543,1.7976931348623157e+308,0.002846111189368982,0,1.393655920343265,3.489292716341045,z4c_spatial_or_other
732,1.8684878034451726,0.0071160676695233892,1.7976931348623157e+308,0.0028464270678093557,0,1.3936559198963832,3.489292716341045,z4c_spatial_or_other
733,1.8713342305129821,0.0071168756756259804,1.7976931348623157e+308,0.0028467502702503923,0,1.3936559194487625,3.489292716341045,z4c_spatial_or_other
734,1.8741809807832326,0.0071176822776866013,1.7976931348623157e+308,0.0028470729110746406,0,1.3936559190004014,3.489292716341045,z4c_spatial_or_other
735,1.8770280536943071,0.0071184519958336382,1.7976931348623157e+308,0.0028473807983334554,0,1.3936559185513004,3.489292716341045,z4c_spatial_or_other
736,1.8798754344926405,0.0071192399695383076,1.7976931348623157e+308,0.0028476959878153234,0,1.3936559181014603,3.489292716341045,z4c_spatial_or_other
737,1.8827231304804559,0.0071200461625577569,1.7976931348623157e+308,0.0028480184650231028,0,1.3936559176508816,3.489292716341045,z4c_spatial_or_other
738,1.8855711489454789,0.0071208485313846628,1.7976931348623157e+308,0.0028483394125538653,0,1.3936559171995619,3.489292716341045,z4c_spatial_or_other
739,1.8884194883580327,0.0071216166276926798,1.7976931348623157e+308,0.0028486466510770723,0,1.3936559167475016,3.489292716341045,z4c_spatial_or_other
740,1.8912681350091098,0.0071224028887306844,1.7976931348623157e+308,0.0028489611554922741,0,1.3936559162947018,3.489292716341045,z4c_spatial_or_other
741,1.8941170961646021,0.0071232072787008049,1.7976931348623157e+308,0.0028492829114803221,0,1.3936559158411626,3.489292716341045,z4c_spatial_or_other
742,1.8969663790760825,0.0071240052468984662,1.7976931348623157e+308,0.0028496020987593866,0,1.3936559153868822,3.489292716341045,z4c_spatial_or_other
743,1.8998159811748419,0.0071247717303382667,1.7976931348623157e+308,0.0028499086921353069,0,1.3936559149318599,3.489292716341045,z4c_spatial_or_other
744,1.9026658898669773,0.0071255562879932281,1.7976931348623157e+308,0.0028502225151972914,0,1.3936559144760992,3.489292716341045,z4c_spatial_or_other
745,1.9055161123821747,0.0071263577622581488,1.7976931348623157e+308,0.0028505431049032598,0,1.3936559140195974,3.489292716341045,z4c_spatial_or_other
746,1.908366655487078,0.0071271522738889032,1.7976931348623157e+308,0.0028508609095555613,0,1.3936559135623539,3.489292716341045,z4c_spatial_or_other
747,1.9112175163966336,0.00712791175720137,1.7976931348623157e+308,0.0028511647028805483,0,1.3936559131043684,3.489292716341045,z4c_spatial_or_other
748,1.9140686810995142,0.0071286874861897697,1.7976931348623157e+308,0.002851474994475908,0,1.3936559126456434,3.489292716341045,z4c_spatial_or_other
749,1.9169201560939901,0.0071294811569065546,1.7976931348623157e+308,0.0028517924627626222,0,1.3936559121861778,3.489292716341045,z4c_spatial_or_other
750,1.9197719485567528,0.0071302725927844752,1.7976931348623157e+308,0.0028521090371137901,0,1.3936559117259695,3.489292716341045,z4c_spatial_or_other
751,1.9226240575938667,0.0071310288231077939,1.7976931348623157e+308,0.0028524115292431177,0,1.3936559112650198,3.489292716341045,z4c_spatial_or_other
752,1.9254764691231099,0.0071318029399245293,1.7976931348623157e+308,0.002852721175969812,0,1.3936559108033291,3.489292716341045,z4c_spatial_or_other
753,1.9283291902990798,0.0071325949089405547,1.7976931348623157e+308,0.002853037963576222,0,1.3936559103408972,3.489292716341045,z4c_spatial_or_other
754,1.9311822282626561,0.0071333813432365957,1.7976931348623157e+308,0.0028533525372946384,0,1.393655909877723,3.489292716341045,z4c_spatial_or_other
755,1.9340355807999507,0.0071341360582870871,1.7976931348623157e+308,0.0028536544233148352,0,1.3936559094138059,3.489292716341045,z4c_spatial_or_other
756,1.9368892352232656,0.0071349085702099215,1.7976931348623157e+308,0.0028539634280839686,0,1.3936559089491469,3.489292716341045,z4c_spatial_or_other
757,1.9397431986513496,0.0071356988451385262,1.7976931348623157e+308,0.0028542795380554105,0,1.3936559084837468,3.489292716341045,z4c_spatial_or_other
758,1.9425974781894051,0.0071364800754544514,1.7976931348623157e+308,0.0028545920301817807,0,1.3936559080176023,3.489292716341045,z4c_spatial_or_other
759,1.9454520702195868,0.0071372332820187198,1.7976931348623157e+308,0.0028548933128074881,0,1.393655907550714,3.489292716341045,z4c_spatial_or_other
760,1.9483069635323942,0.0071380041961790954,1.7976931348623157e+308,0.0028552016784716382,0,1.3936559070830847,3.489292716341045,z4c_spatial_or_other
761,1.9511621652108657,0.0071387927844926199,1.7976931348623157e+308,0.0028555171137970483,0,1.3936559066147127,3.489292716341045,z4c_spatial_or_other
762,1.9540176823246627,0.0071395686018104511,1.7976931348623157e+308,0.0028558274407241807,0,1.393655906145596,3.489292716341045,z4c_spatial_or_other
763,1.9568735097653869,0.0071403203065701611,1.7976931348623157e+308,0.0028561281226280647,0,1.3936559056757356,3.489292716341045,z4c_spatial_or_other
764,1.9597296378880149,0.007141085180387168,1.7976931348623157e+308,0.0028564340721548673,0,1.3936559052051318,3.489292716341045,z4c_spatial_or_other
765,1.9625860719601698,0.0071418649491817162,1.7976931348623157e+308,0.0028567459796726867,0,1.3936559047337846,3.489292716341045,z4c_spatial_or_other
766,1.9654428179398424,0.0071426378757793911,1.7976931348623157e+308,0.0028570551503117568,0,1.3936559042616929,3.489292716341045,z4c_spatial_or_other
767,1.9682998730901542,0.0071433810331271537,1.7976931348623157e+308,0.0028573524132508616,0,1.3936559037888561,3.489292716341045,z4c_spatial_or_other
768,1.9711572255034051,0.0071441417127731752,1.7976931348623157e+308,0.0028576566851092702,0,1.393655903315276,3.489292716341045,z4c_spatial_or_other
769,1.9740148821885144,0.0071449198822963744,1.7976931348623157e+308,0.0028579679529185499,0,1.3936559028409521,3.489292716341045,z4c_spatial_or_other
770,1.976872850141433,0.0071456869266211332,1.7976931348623157e+308,0.0028582747706484535,0,1.3936559023658828,3.489292716341045,z4c_spatial_or_other
