cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,H,2.2099999999999982,64,0.66522342469209184,0.52974289269211883,0.35634363172689648,0.77408331550685339,0.77408331550685339,3,1,0,2,3,0.9375,1.0562500000000001,0.84999999999999998
0,0,0,full,Mx,2.2099999999999982,64,0.0098358508621697194,0.0078239133332179446,0.0052629336418407195,0.012549362806709327,0.012549362806709327,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
0,0,0,full,My,2.2099999999999982,64,0.0086552909694210031,0.0067370521509613037,0.0045318316936860089,0.0086116550728454564,-0.0086116550728454564,2,1,0,3,3,0.4375,1.21875,0.84999999999999998
0,0,0,full,Mz,2.2099999999999982,64,0.0088980669952299484,0.0068230931509426903,0.0045897091335417245,0.0071235605735302347,-0.0071235605735302347,0,1,0,1,3,0.4375,0.24375000000000002,0.84999999999999998
0,0,0,full,alpha_Mx,2.2099999999999982,64,0.0098359400084224724,0.0078239147838408806,0.0052629346176353026,0.012552363630403466,0.012552363630403466,1,1,0,0,0,0.5625,0.081249999999999989,0.84999999999999998
0,0,0,full,alpha_My,2.2099999999999982,64,0.0086560351754145278,0.0067380439437176717,0.0045324988456905005,0.0086192049104679598,0.0086192049104679598,1,1,0,3,3,0.9375,0.56874999999999998,0.84999999999999998
0,0,0,full,alpha_Mz,2.2099999999999982,64,0.0088980665449072249,0.0068230936912558613,0.0045897094969956946,0.0071222103743115699,-0.0071222103743115699,0,1,0,1,3,0.4375,0.24375000000000002,0.84999999999999998
0,0,0,full,C,2.2099999999999982,64,0.00091599596737825591,0.00066954764463785475,0.00045038648483219603,0.00060768114672973643,-0.00060768114672973643,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
0,0,0,full,Zx,2.2099999999999982,64,0.00091166063068150508,0.00071026337978475089,0.00047777485215307254,0.00067539365526397615,0.00067539365526397615,0,1,0,0,2,0.3125,0.081249999999999989,0.84999999999999998
0,0,0,full,Zy,2.2099999999999982,64,0.00094662425041019255,0.00069615218680889584,0.00046828263654738299,0.00064140209551552779,-0.00064140209551552779,3,1,0,2,3,0.9375,1.0562500000000001,0.84999999999999998
0,0,0,full,Zz,2.2099999999999982,64,0.00089249702869552926,0.00068259078057235877,0.00045916024752373259,0.00064719036734808214,-0.00064719036734808214,0,1,0,0,1,0.1875,0.081249999999999989,0.84999999999999998
0,0,0,full,E_x_w,2.2099999999999982,64,0.0077814778045953723,0.0059826115221531251,0.0040243400080012762,0.0061970570020718893,-0.0061970570020718893,1,1,0,3,0,0.5625,0.56874999999999998,0.84999999999999998
0,0,0,full,E_x_alpha,2.2099999999999982,64,0.012469996063024879,0.010119795332216431,0.00680731100079287,0.013449156971015742,-0.013449156971015742,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
0,0,0,full,E_x_a,2.2099999999999982,64,0.007694110274810045,0.0056408359831718385,0.0037944369012751383,0.0055260511110935464,-0.0055260511110935464,3,1,0,0,2,0.8125,0.73125000000000007,0.84999999999999998
0,0,0,full,E_x_c,2.2099999999999982,64,0.0072103985637824051,0.0054862642894213717,0.0036904607281672691,0.0057024645838830773,0.0057024645838830773,3,1,0,3,0,0.5625,1.21875,0.84999999999999998
