cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,E_x_e,2.2099999999999955,512,0.0073888929722880428,0.0055589422410535711,0.0037393492089536321,0.0056836290116543103,-0.0056836290116543103,2,1,2,2,0,0.0625,1.0562500000000001,0.53125
0,0,0,full,E_x_betax,2.2099999999999955,512,0.012726389467271192,0.0092786686314049183,0.0062415079528530927,0.0086131432497588856,-0.0086131432497588856,5,1,1,2,0,0.5625,0.40625,1.16875
0,0,0,full,E_x_betay,2.2099999999999955,512,0.010105491635625206,0.007538682304992458,0.005071066489149843,0.0074811613202273213,0.0074811613202273213,3,1,3,2,2,0.8125,1.0562500000000001,0.74375000000000002
0,0,0,full,E_x_betaz,2.2099999999999955,512,0.0066873919757507146,0.0051598163756848871,0.003470868097939883,0.0053167115521571317,-0.0053167115521571317,1,1,1,3,3,0.9375,0.56874999999999998,0.31874999999999998
0,0,0,full,E_y_w,2.2099999999999955,512,0.0068957364012423531,0.0050620050558747342,0.0034050730841587206,0.0049875071381491045,0.0049875071381491045,0,1,0,0,2,0.3125,0.081249999999999989,0.10625000000000001
0,0,0,full,E_y_alpha,2.2099999999999955,512,0.008402432780052543,0.0070244204037898401,0.0047251364992220218,0.0091231393221147487,-0.0091231393221147487,3,1,1,3,3,0.9375,1.21875,0.31874999999999998
0,0,0,full,E_y_a,2.2099999999999955,512,0.0062050912330853091,0.0047677751427712021,0.0032071526264340756,0.0050107560331473407,0.0050107560331473407,0,1,1,2,2,0.3125,0.40625,0.31874999999999998
0,0,0,full,E_y_c,2.2099999999999955,512,0.010793362899908126,0.0079311333987385282,0.0053350576628869214,0.00762497924751253,0.00762497924751253,3,1,3,1,0,0.5625,0.89375000000000004,0.74375000000000002
0,0,0,full,E_y_b,2.2099999999999955,512,0.010518244249754539,0.0077191195708598368,0.0051924417289219088,0.0075086051995430928,0.0075086051995430928,1,1,3,3,0,0.5625,0.56874999999999998,0.74375000000000002
0,0,0,full,E_y_d,2.2099999999999955,512,0.0097535855118536519,0.0075181597094914057,0.0050572614974940941,0.0075954770088779745,0.0075954770088779745,0,1,1,3,3,0.4375,0.56874999999999998,0.31874999999999998
0,0,0,full,E_y_e,2.2099999999999955,512,0.0081247952680935289,0.0061038171711145662,0.0041058717505363072,0.006078728725688722,0.006078728725688722,3,1,2,1,3,0.9375,0.89375000000000004,0.53125
0,0,0,full,E_y_betax,2.2099999999999955,512,0.0081459345967210828,0.005948721617997684,0.0040015431914847705,0.0056396537339066808,-0.0056396537339066808,7,1,2,1,3,0.9375,0.89375000000000004,1.3812499999999999
0,0,0,full,E_y_betay,2.2099999999999955,512,0.0078250045771354176,0.005805197611666194,0.0039049984971402225,0.0057672417473334766,0.0057672417473334766,3,1,0,2,3,0.9375,1.0562500000000001,0.10625000000000001
0,0,0,full,E_y_betaz,2.2099999999999955,512,0.0051734435567553239,0.0039779476370896561,0.0026758571514121309,0.0041776315259278987,-0.0041776315259278987,3,1,0,3,1,0.6875,1.21875,0.10625000000000001
0,0,0,full,E_z_w,2.2099999999999955,512,0.0052732101891853345,0.0038912735959766623,0.0026175538820097021,0.0039641184390310355,-0.0039641184390310355,1,1,0,0,3,0.9375,0.081249999999999989,0.10625000000000001
0,0,0,full,E_z_alpha,2.2099999999999955,512,0.0064975666736829087,0.0053848537199052962,0.003622244597030136,0.0071258776233733192,-0.0071258776233733192,1,1,0,0,3,0.9375,0.081249999999999989,0.10625000000000001
0,0,0,full,E_z_a,2.2099999999999955,512,0.0047729263021665169,0.0036571647258283311,0.0024600752142277041,0.0039152916625123267,-0.0039152916625123267,5,1,3,2,0,0.5625,0.40625,1.59375
0,0,0,full,E_z_c,2.2099999999999955,512,0.0048045627391746877,0.0035574442371894394,0.002392995954516303,0.0036636705471907484,-0.0036636705471907484,7,1,0,1,3,0.9375,0.89375000000000004,0.95624999999999993
0,0,0,full,E_z_b,2.2099999999999955,512,0.0046820962912624041,0.0034630520144988616,0.0023295008743475097,0.0035874411669946931,-0.0035874411669946931,4,1,3,2,1,0.1875,0.40625,1.59375
0,0,0,full,E_z_d,2.2099999999999955,512,0.0044093488125492263,0.0033735711533841206,0.0022693095334922614,0.0036297495336435948,-0.0036297495336435948,7,1,1,1,3,0.9375,0.89375000000000004,1.16875
0,0,0,full,E_z_e,2.2099999999999955,512,0.0043464076307576753,0.0032886271667763858,0.0022121700246876506,0.0031773021414932289,0.0031773021414932289,7,1,3,2,3,0.9375,1.0562500000000001,1.59375
0,0,0,full,E_z_betax,2.2099999999999955,512,0.0043577162405409459,0.0032028984945002797,0.0021545026791820882,0.0032036634226792838,0.0032036634226792838,4,1,2,1,3,0.4375,0.24375000000000002,1.3812499999999999
0,0,0,full,E_z_betay,2.2099999999999955,512,0.0041584561171013135,0.0031261200094738709,0.0021028558811405696,0.003287709980816443,0.003287709980816443,1,1,3,0,0,0.5625,0.081249999999999989,0.74375000000000002
0,0,0,full,E_z_betaz,2.2099999999999955,512,0.0067468653697240148,0.0052108733343069202,0.00350521272494912,0.0053399019136700946,-0.0053399019136700946,0,1,0,1,3,0.4375,0.24375000000000002,0.10625000000000001
0,0,0,full,Omega_xy_w,2.2099999999999955,512,0.0062617791067964852,0.0050873536819140558,0.0034221244152605589,0.0065274079954000547,-0.0065274079954000547,4,1,2,0,2,0.3125,0.081249999999999989,1.3812499999999999
0,0,0,full,Omega_xy_alpha,2.2099999999999955,512,0.007783304863671809,0.0063598193046843403,0.0042780774209937042,0.0083611662276264886,0.0083611662276264886,5,1,2,2,3,0.9375,0.40625,1.3812499999999999
0,0,0,full,Omega_xy_a,2.2099999999999955,512,0.0087531263103760616,0.0070717633291031111,0.0047569827970684589,0.0092682043519866052,-0.0092682043519866052,0,1,1,0,1,0.1875,0.081249999999999989,0.31874999999999998
0,0,0,full,Omega_xy_c,2.2099999999999955,512,0.0069755590091612977,0.0055095205319926578,0.003706104569835555,0.0070639109972690742,-0.0070639109972690742,7,1,1,3,1,0.6875,1.21875,1.16875
0,0,0,full,Omega_xy_b,2.2099999999999955,512,0.00522232782589452,0.0042665369932419284,0.0028699833599326774,0.0055910894363660948,-0.0055910894363660948,0,1,2,2,2,0.3125,0.40625,0.53125
0,0,0,full,Omega_xy_d,2.2099999999999955,512,0.0078075550069264445,0.0061660736062479219,0.0041477499607017118,0.0075867388104196029,-0.0075867388104196029,6,1,3,3,3,0.4375,1.21875,1.59375
0,0,0,full,Omega_xy_e,2.2099999999999955,512,0.0078394071530490158,0.0064282048596871451,0.0043240785233464299,0.0083201160583470726,0.0083201160583470726,7,1,0,1,2,0.8125,0.89375000000000004,0.95624999999999993
0,0,0,full,Omega_xy_betax,2.2099999999999955,512,0.0066599717906281903,0.0055797073959527087,0.0037533173637174012,0.007082771951651759,0.007082771951651759,4,1,2,2,0,0.0625,0.40625,1.3812499999999999
0,0,0,full,Omega_xy_betay,2.2099999999999955,512,0.005110201222567284,0.0042189019861153237,0.0028379405865967895,0.0056086122877452502,0.0056086122877452502,0,1,2,3,3,0.4375,0.56874999999999998,0.53125
0,0,0,full,Omega_xy_betaz,2.2099999999999955,512,0.0070195163216613243,0.00565844526695979,0.0038062821874010559,0.0074266125977083125,0.0074266125977083125,1,1,2,3,1,0.6875,0.56874999999999998,0.53125
0,0,0,full,Omega_xz_w,2.2099999999999955,512,0.0096498774504342015,0.0075757094639475461,0.0050959736516179074,0.0095240105411516143,0.0095240105411516143,5,1,0,3,3,0.9375,0.56874999999999998,0.95624999999999993
0,0,0,full,Omega_xz_alpha,2.2099999999999955,512,0.0090580803208909939,0.0071832678530803695,0.0048319888567554701,0.0088689599812118991,-0.0088689599812118991,6,1,2,1,1,0.1875,0.89375000000000004,1.3812499999999999
0,0,0,full,Omega_xz_a,2.2099999999999955,512,0.005289343694351991,0.0043992950954344157,0.0029592861234601455,0.0058639408410151618,-0.0058639408410151618,0,1,0,0,2,0.3125,0.081249999999999989,0.10625000000000001
0,0,0,full,Omega_xz_c,2.2099999999999955,512,0.0073042123607384279,0.0057217932270050356,0.003848894636678658,0.0066282013445981367,-0.0066282013445981367,0,1,0,1,0,0.0625,0.24375000000000002,0.10625000000000001
0,0,0,full,Omega_xz_b,2.2099999999999955,512,0.0062079467599553857,0.0048334913648512756,0.0032513581411515607,0.0060656772460092106,-0.0060656772460092106,2,1,1,3,0,0.0625,1.21875,0.31874999999999998
0,0,0,full,Omega_xz_d,2.2099999999999955,512,0.0045009575972706148,0.0036417675562691945,0.0024497179571607245,0.0047816547545024932,0.0047816547545024932,1,1,1,3,1,0.6875,0.56874999999999998,0.31874999999999998
0,0,0,full,Omega_xz_e,2.2099999999999955,512,0.0068575839040509491,0.0054826550839374858,0.0036880329138303191,0.0064543809098479617,-0.0064543809098479617,0,1,0,0,0,0.0625,0.081249999999999989,0.10625000000000001
0,0,0,full,Omega_xz_betax,2.2099999999999955,512,0.0059800496881350813,0.004871967859353424,0.0032772402322115046,0.0062551063649941415,0.0062551063649941415,3,1,0,2,0,0.5625,1.0562500000000001,0.10625000000000001
0,0,0,full,Omega_xz_betay,2.2099999999999955,512,0.0048210005285073418,0.003958907556286171,0.002663049407060135,0.0051957573265666024,0.0051957573265666024,7,1,3,0,2,0.8125,0.73125000000000007,1.59375
0,0,0,full,Omega_xz_betaz,2.2099999999999955,512,0.0067005228809575955,0.0053761681248550471,0.003616402033540164,0.0070121739361580513,-0.0070121739361580513,4,1,0,1,0,0.0625,0.24375000000000002,0.95624999999999993
0,0,0,full,Omega_yz_w,2.2099999999999955,512,0.0076784442389327195,0.0061914664464781336,0.0041648310334868703,0.0078397943401492635,-0.0078397943401492635,5,1,2,1,0,0.5625,0.24375000000000002,1.3812499999999999
0,0,0,full,Omega_yz_alpha,2.2099999999999955,512,0.0063740763402048341,0.005196281562018179,0.0034953972367142948,0.0066484088269380716,0.0066484088269380716,1,1,2,3,0,0.5625,0.56874999999999998,0.53125
0,0,0,full,Omega_yz_a,2.2099999999999955,512,0.0037971537131147458,0.003127934867686416,0.0021040766868851094,0.0041325506378335555,-0.0041325506378335555,7,1,3,1,3,0.9375,0.89375000000000004,1.59375
0,0,0,full,Omega_yz_c,2.2099999999999955,512,0.003790888735844101,0.0030820856458692019,0.0020732351627427673,0.0039575532567486362,-0.0039575532567486362,7,1,3,1,3,0.9375,0.89375000000000004,1.59375
0,0,0,full,Omega_yz_b,2.2099999999999955,512,0.0037019000338132427,0.0030375636818925147,0.002043286448840366,0.0039607688266269916,0.0039607688266269916,3,1,1,2,3,0.9375,1.0562500000000001,0.31874999999999998
0,0,0,full,Omega_yz_d,2.2099999999999955,512,0.0056868557355908567,0.0044057978163227233,0.0029636603268886614,0.0055137943169497041,0.0055137943169497041,7,1,2,2,1,0.6875,1.0562500000000001,1.3812499999999999
0,0,0,full,Omega_yz_e,2.2099999999999955,512,0.0055029050838225086,0.0043449009365239093,0.0029226966526087359,0.0049284267265241009,0.0049284267265241009,3,1,1,2,3,0.9375,1.0562500000000001,0.31874999999999998
0,0,0,full,Omega_yz_betax,2.2099999999999955,512,0.004336151900361661,0.0035245778252056908,0.0023708876133385608,0.0044345148376926137,0.0044345148376926137,3,1,2,3,3,0.9375,1.21875,0.53125
0,0,0,full,Omega_yz_betay,2.2099999999999955,512,0.0052714904742406626,0.0042367273044788276,0.0028499311933042415,0.0053888091618517113,0.0053888091618517113,4,1,2,3,3,0.4375,0.56874999999999998,1.3812499999999999
0,0,0,full,Omega_yz_betaz,2.2099999999999955,512,0.0051913757058098583,0.0041846778796064696,0.0028149189612494512,0.0055028475006584018,-0.0055028475006584018,5,1,2,3,3,0.9375,0.56874999999999998,1.3812499999999999
0,0,0,full,OmegaQ_xy_xx,2.2099999999999955,512,0.017506268201258123,0.014143546581429398,0.0095139789959471158,0.018541332353617771,-0.018541332353617771,3,1,1,1,0,0.5625,0.89375000000000004,0.31874999999999998
0,0,0,full,OmegaQ_xy_xy,2.2099999999999955,512,0.0052223297462978251,0.0042665404563114549,0.0028699856894453314,0.0055940112827850656,-0.0055940112827850656,4,1,3,1,0,0.0625,0.24375000000000002,1.59375
0,0,0,full,OmegaQ_xy_xz,2.2099999999999955,512,0.007807558245232625,0.0061660785291100173,0.0041477532721771121,0.0075916389260129872,0.0075916389260129872,3,1,0,0,1,0.6875,0.73125000000000007,0.10625000000000001
0,0,0,full,OmegaQ_xy_yy,2.2099999999999955,512,0.013951129760701911,0.01101906204494589,0.0074122232529924802,0.01414199049760519,0.01414199049760519,4,1,0,1,0,0.0625,0.24375000000000002,0.95624999999999993
0,0,0,full,OmegaQ_xy_yz,2.2099999999999955,512,0.0078394102004610833,0.0064282091539484389,0.0043240814119791726,0.0083268600067112619,-0.0083268600067112619,4,1,2,1,0,0.0625,0.24375000000000002,1.3812499999999999
0,0,0,full,OmegaQ_xy_zz,2.2099999999999955,512,0.021740166986634099,0.01792933552143814,0.012060576219703138,0.030211919120480955,0.030211919120480955,1,1,1,2,3,0.9375,0.40625,0.31874999999999998
0,0,0,full,OmegaQ_xz_xx,2.2099999999999955,512,0.010578696803700192,0.0087986066782224197,0.0059185833375144945,0.011731516027075718,-0.011731516027075718,0,1,0,2,0,0.0625,0.40625,0.10625000000000001
0,0,0,full,OmegaQ_xz_xy,2.2099999999999955,512,0.0062079481412180976,0.0048334942688231432,0.0032513600945744308,0.0060688322854588733,0.0060688322854588733,7,1,0,2,1,0.6875,1.0562500000000001,0.95624999999999993
0,0,0,full,OmegaQ_xz_xz,2.2099999999999955,512,0.0045009768875385898,0.0036417710793752848,0.0024497203270583421,0.0047856499995186244,0.0047856499995186244,1,1,1,3,1,0.6875,0.56874999999999998,0.31874999999999998
0,0,0,full,OmegaQ_xz_yy,2.2099999999999955,512,0.014608542232858908,0.011443605107398299,0.007697801820984093,0.013246915946460608,-0.013246915946460608,1,1,3,1,1,0.6875,0.24375000000000002,0.74375000000000002
0,0,0,full,OmegaQ_xz_yz,2.2099999999999955,512,0.0068575435326054396,0.005482663032793743,0.0036880382608096671,0.0064632812944492779,-0.0064632812944492779,5,1,0,0,0,0.5625,0.081249999999999989,0.95624999999999993
0,0,0,full,OmegaQ_xz_zz,2.2099999999999955,512,0.017637260285486157,0.014440953362208145,0.0097140364461270057,0.023102897398108606,0.023102897398108606,1,1,0,3,3,0.9375,0.56874999999999998,0.10625000000000001
0,0,0,full,OmegaQ_yz_xx,2.2099999999999955,512,0.0075943602266528871,0.0062558835186982218,0.0042081626454382199,0.00827847585099575,-0.00827847585099575,7,1,3,2,2,0.8125,1.0562500000000001,1.59375
0,0,0,full,OmegaQ_yz_xy,2.2099999999999955,512,0.0037019011899844263,0.0030375673712118097,0.002043288930545084,0.0039653443835253339,-0.0039653443835253339,2,1,1,3,0,0.0625,1.21875,0.31874999999999998
0,0,0,full,OmegaQ_yz_xz,2.2099999999999955,512,0.0056868582181394071,0.004405802102060043,0.0029636632097875589,0.0055207614691978367,0.0055207614691978367,1,1,0,0,1,0.6875,0.081249999999999989,0.10625000000000001
0,0,0,full,OmegaQ_yz_yy,2.2099999999999955,512,0.0075817838531199253,0.0061641875556429559,0.0041464812657716517,0.007927152814535857,-0.007927152814535857,7,1,3,1,3,0.9375,0.89375000000000004,1.59375
0,0,0,full,OmegaQ_yz_yz,2.2099999999999955,512,0.005502907357595661,0.0043449073134052899,0.0029227009421633511,0.0049371623604724316,-0.0049371623604724316,4,1,2,0,2,0.3125,0.081249999999999989,1.3812499999999999
0,0,0,full,OmegaQ_yz_zz,2.2099999999999955,512,0.0096875254378328505,0.0087825749368564202,0.0059077992212572018,0.016189517418096832,-0.016189517418096832,1,1,3,1,3,0.9375,0.24375000000000002,0.74375000000000002
