cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
160,0.010000000000000007,3,full,H,2.2099999999999471,4096,0.57620722121961998,0.43077860388945532,0.28977304707215412,0.41044883160917456,0.41044883160917456,11,3,0,6,7,0.2421875,0.61953125000000009,0.84999999999999998
160,0.010000000000000007,3,full,Mx,2.2099999999999471,4096,0.0085296765139248505,0.0063743314785136181,0.0042878393655104525,0.006071323985382405,0.006071323985382405,12,3,0,3,6,0.3515625,0.39609375000000002,0.84999999999999998
160,0.010000000000000007,3,full,My,2.2099999999999471,4096,0.0094135668169759643,0.0070346647638037602,0.0047320276014953411,0.0066912796288688074,-0.0066912796288688074,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
160,0.010000000000000007,3,full,Mz,2.2099999999999471,4096,0.010531317690759405,0.0078653574534727506,0.0052908119740072996,0.0074785759356324165,-0.0074785759356324165,0,3,0,2,4,0.0703125,0.050781249999999993,0.84999999999999998
160,0.010000000000000007,3,full,alpha_Mx,2.2099999999999471,4096,0.008529726292847796,0.0063743822206795073,0.0042878734983849542,0.0060648894313364097,-0.0060648894313364097,44,3,0,2,7,0.3671875,1.0257812499999999,0.84999999999999998
160,0.010000000000000007,3,full,alpha_My,2.2099999999999471,4096,0.0094135919351846526,0.0070347018654219893,0.0047320525587445372,0.0067012509855483458,-0.0067012509855483458,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
160,0.010000000000000007,3,full,alpha_Mz,2.2099999999999471,4096,0.010531316264648774,0.0078653639916670612,0.005290816372072734,0.0074887295257732222,-0.0074887295257732222,0,3,0,2,4,0.0703125,0.050781249999999993,0.84999999999999998
160,0.010000000000000007,3,full,C,2.2099999999999471,4096,0.00060653393560433579,0.00045335295658974016,0.00030495819997571316,0.00043128519184884709,0.00043128519184884709,55,3,0,7,4,0.9453125,0.96484375000000011,0.84999999999999998
160,0.010000000000000007,3,full,Zx,2.2099999999999471,4096,0.00087584646224750883,0.00065438244000353188,0.00044018526425930541,0.00062257582151532928,0.00062257582151532928,40,3,0,6,0,0.0078125,1.1070312499999999,0.84999999999999998
160,0.010000000000000007,3,full,Zy,2.2099999999999471,4096,0.00086592801117819603,0.00064702611609998605,0.00043523686530556524,0.00061550269644639218,0.00061550269644639218,33,3,0,7,5,0.2109375,0.80234374999999991,0.84999999999999998
160,0.010000000000000007,3,full,Zz,2.2099999999999471,4096,0.00084472728119151471,0.00063092914439376909,0.00042440887037306462,0.00059980359892580271,0.00059980359892580271,40,3,0,2,0,0.0078125,1.0257812499999999,0.84999999999999998
