time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.15030425089137811e+00	784	Q	1.59611656907711321e+01	4.46339276783928152e-01	1.48779758927976058e+00	5	27	83	6.25000000000000000e-02	-4.37500000000000000e-01	-6.25000000000000000e-02	1	37	46
2.15030425089137811e+00	784	Delta	1.02024648753428533e+01	4.50212141353631412e-01	1.50070713784543819e+00	5	32	96	-2.08333333333332593e-02	1.04166666666666671e-01	-4.37500000000000000e-01	47	2	37
2.15030425089137811e+00	784	Pi	9.25750982242550613e+00	4.38490941246858112e-01	1.46163647082286041e+00	5	53	161	2.08333333333333322e-02	2.08333333333333322e-02	4.37500000000000000e-01	0	0	10
2.15030425089137811e+00	784	Phi	4.01001548845614586e+00	5.21666001064538087e-01	1.73888667021512711e+00	5	49	148	-5.20833333333333259e-01	2.08333333333333322e-02	2.08333333333333322e-02	35	0	0
2.15030425089137811e+00	784	GH_constraint	7.54344164101005132e-02	4.38490941246858112e-01	1.46163647082286041e+00	5	45	135	2.08333333333333322e-02	-4.37500000000000000e-01	2.08333333333333322e-02	0	37	0
2.15030425089137811e+00	784	reduction_constraint	8.56147960351400644e-03	4.42432512116568755e-01	1.47477504038856266e+00	5	32	96	-4.37500000000000000e-01	6.25000000000000000e-02	-2.08333333333332593e-02	37	1	47
2.15030425089137811e+00	784	curl_constraint	3.09485283597606464e-01	4.72783571579592388e-01	1.57594523859864144e+00	5	45	135	4.37500000000000000e-01	-1.04166666666666741e-01	1.45833333333333343e-01	10	45	3
2.15030425089137811e+00	784	source_curvature	1.85024486258865544e+01	5.38048815422706550e-01	1.79349605140902191e+00	5	27	83	2.08333333333333322e-02	-3.12500000000000000e-01	-4.37500000000000000e-01	0	40	37
2.15030425089137811e+00	784	source_QQ	5.38562103929497837e+01	4.42432512116568755e-01	1.47477504038856266e+00	5	45	135	6.25000000000000000e-02	-2.08333333333332593e-02	4.37500000000000000e-01	1	47	10
2.15030425089137811e+00	784	source_DeltaDelta	2.59110359558076730e+01	4.38490941246858112e-01	1.46163647082286041e+00	5	53	161	2.08333333333333322e-02	2.08333333333333322e-02	4.37500000000000000e-01	0	0	10
2.15030425089137811e+00	784	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
2.15030425089137811e+00	784	source_frame_correction	1.35638666884234595e+01	4.01278339255379590e-01	1.33759446418459871e+00	5	53	161	2.70833333333333315e-01	1.87500000000000000e-01	2.29166666666666657e-01	6	4	5
2.15030425089137811e+00	784	shift_lapse_ratio	7.76177700968334272e-01	5.53947325012847047e-01	1.84649108337615697e+00	5	53	161	2.29166666666666657e-01	3.95833333333333315e-01	3.12500000000000000e-01	5	9	7
2.20218744022680335e+00	803	reference_Ricci	9.79679527198014810e+00	5.31556284257211464e-01	1.77185428085737162e+00	5	23	70	-4.79166666666666741e-01	-2.08333333333332593e-02	-2.29166666666666741e-01	36	47	42
2.20218744022680335e+00	803	reference_Riemann	1.46192654808447742e+01	5.24983465348089595e-01	1.74994488449363206e+00	5	27	83	1.45833333333333343e-01	-3.12500000000000000e-01	-3.95833333333333259e-01	3	40	38
2.20218744022680335e+00	803	spin_connection	3.38078420019995596e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-1.04166666666666741e-01	-2.29166666666666741e-01	-3.54166666666666741e-01	45	42	39
2.20218744022680335e+00	803	spin_derivative	1.45182884595407735e+01	5.18327304359363694e-01	1.72775768119787898e+00	5	23	70	-2.70833333333333259e-01	-3.12500000000000000e-01	-3.12500000000000000e-01	41	40	40
2.20218744022680335e+00	803	Psi	3.86073095078208839e+00	4.54051973285486854e-01	1.51350657761828966e+00	5	32	96	-4.37500000000000000e-01	6.25000000000000000e-02	-1.04166666666666741e-01	37	1	45
2.20218744022680335e+00	803	Q	1.71674843299684809e+01	4.46339276783928152e-01	1.48779758927976058e+00	5	27	83	6.25000000000000000e-02	-4.37500000000000000e-01	-6.25000000000000000e-02	1	37	46
2.20218744022680335e+00	803	Delta	1.10127760905651115e+01	4.54051973285486854e-01	1.51350657761828966e+00	5	27	83	6.25000000000000000e-02	-1.04166666666666741e-01	-4.37500000000000000e-01	1	45	37
2.20218744022680335e+00	803	Pi	9.55845010848204168e+00	4.38490941246858112e-01	1.46163647082286041e+00	5	53	161	2.08333333333333322e-02	2.08333333333333322e-02	4.37500000000000000e-01	0	0	10
2.20218744022680335e+00	803	Phi	4.43845383588691877e+00	5.21666001064538087e-01	1.73888667021512711e+00	5	49	148	-5.20833333333333259e-01	2.08333333333333322e-02	2.08333333333333322e-02	35	0	0
2.20218744022680335e+00	803	GH_constraint	8.74853537152603111e-02	4.38490941246858057e-01	1.46163647082286019e+00	5	23	70	-4.37500000000000000e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	37	47	47
2.20218744022680335e+00	803	reduction_constraint	1.02694874384487902e-02	4.38490941246858112e-01	1.46163647082286041e+00	5	49	148	-2.08333333333332593e-02	2.08333333333333322e-02	4.37500000000000000e-01	47	0	10
2.20218744022680335e+00	803	curl_constraint	3.62767066809384364e-01	4.65381414660180737e-01	1.55127138220060257e+00	5	49	148	-4.37500000000000000e-01	1.45833333333333343e-01	6.25000000000000000e-02	37	3	1
2.20218744022680335e+00	803	source_curvature	1.92141226281544029e+01	5.38048815422706550e-01	1.79349605140902191e+00	5	27	83	2.08333333333333322e-02	-3.12500000000000000e-01	-4.37500000000000000e-01	0	40	37
2.20218744022680335e+00	803	source_QQ	5.51615706113916175e+01	4.42432512116568755e-01	1.47477504038856266e+00	5	45	135	6.25000000000000000e-02	-2.08333333333332593e-02	4.37500000000000000e-01	1	47	10
2.20218744022680335e+00	803	source_DeltaDelta	2.68423814155014142e+01	4.38490941246858112e-01	1.46163647082286041e+00	5	53	161	2.08333333333333322e-02	2.08333333333333322e-02	4.37500000000000000e-01	0	0	10
2.20218744022680335e+00	803	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
2.20218744022680335e+00	803	source_frame_correction	1.51353089064610735e+01	4.01278339255379590e-01	1.33759446418459871e+00	5	53	161	2.70833333333333315e-01	1.87500000000000000e-01	2.29166666666666657e-01	6	4	5
2.20218744022680335e+00	803	shift_lapse_ratio	8.27831715950058333e-01	5.53947325012847047e-01	1.84649108337615697e+00	5	23	70	-2.29166666666666741e-01	-3.12500000000000000e-01	-3.95833333333333259e-01	42	40	38
2.25132119863743974e+00	821	reference_Ricci	1.02097507995451089e+01	5.34812402208059812e-01	1.78270800736019952e+00	5	23	70	-1.45833333333333259e-01	-1.87500000000000000e-01	-4.79166666666666741e-01	44	43	36
2.25132119863743974e+00	821	reference_Riemann	1.53354764248346775e+01	5.28280097212748601e-01	1.76093365737582874e+00	5	27	83	5.20833333333333370e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	12	46	46
2.25132119863743974e+00	821	spin_connection	3.46993458707459590e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-3.54166666666666741e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	39	45	42
2.25132119863743974e+00	821	spin_derivative	1.51257204324746102e+01	5.18327304359363694e-01	1.72775768119787898e+00	5	23	70	-6.25000000000000000e-02	-2.70833333333333259e-01	-4.37500000000000000e-01	46	41	37
2.25132119863743974e+00	821	Psi	4.02683378327002117e+00	4.54051973285486854e-01	1.51350657761828966e+00	5	23	70	-1.04166666666666741e-01	-6.25000000000000000e-02	-4.37500000000000000e-01	45	46	37
2.25132119863743974e+00	821	Q	1.83414392511694189e+01	4.42432512116568755e-01	1.47477504038856266e+00	5	23	70	-6.25000000000000000e-02	-2.08333333333332593e-02	-4.37500000000000000e-01	46	47	37
2.25132119863743974e+00	821	Delta	1.18297856844463833e+01	4.54051973285486854e-01	1.51350657761828966e+00	5	49	148	-1.04166666666666741e-01	6.25000000000000000e-02	4.37500000000000000e-01	45	1	10
2.25132119863743974e+00	821	Pi	9.78304400824171161e+00	4.38490941246858112e-01	1.46163647082286041e+00	5	23	70	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.37500000000000000e-01	47	47	37
2.25132119863743974e+00	821	Phi	4.88064989891131962e+00	5.21666001064538087e-01	1.73888667021512711e+00	5	49	148	-5.20833333333333259e-01	2.08333333333333322e-02	2.08333333333333322e-02	35	0	0
2.25132119863743974e+00	821	GH_constraint	1.04073849811462074e-01	5.21666001064538198e-01	1.73888667021512733e+00	5	36	109	2.08333333333333322e-02	5.20833333333333370e-01	-2.08333333333332593e-02	0	12	47
2.25132119863743974e+00	821	reduction_constraint	1.21377567213902735e-02	4.38490941246858112e-01	1.46163647082286041e+00	5	49	148	-2.08333333333332593e-02	2.08333333333333322e-02	4.37500000000000000e-01	47	0	10
2.25132119863743974e+00	821	curl_constraint	4.24637505162454187e-01	4.65381414660180737e-01	1.55127138220060257e+00	5	53	161	1.45833333333333343e-01	4.37500000000000000e-01	6.25000000000000000e-02	3	10	1
2.25132119863743974e+00	821	source_curvature	1.99173087489549303e+01	5.41265877365274206e-01	1.80421959121758069e+00	5	36	109	2.08333333333333322e-02	5.20833333333333370e-01	-1.45833333333333259e-01	0	12	44
2.25132119863743974e+00	821	source_QQ	5.60479120469330425e+01	4.42432512116568810e-01	1.47477504038856266e+00	5	40	122	-6.25000000000000000e-02	-4.37500000000000000e-01	2.08333333333333322e-02	46	37	0
2.25132119863743974e+00	821	source_DeltaDelta	2.75086475972764255e+01	4.38490941246858112e-01	1.46163647082286041e+00	5	53	161	2.08333333333333322e-02	2.08333333333333322e-02	4.37500000000000000e-01	0	0	10
2.25132119863743974e+00	821	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
2.25132119863743974e+00	821	source_frame_correction	1.66454115273459458e+01	3.96928310067867829e-01	1.32309436689289273e+00	5	23	70	-2.29166666666666741e-01	-2.29166666666666741e-01	-2.29166666666666741e-01	42	42	42
2.25132119863743974e+00	821	shift_lapse_ratio	8.76643220837263537e-01	5.50804336100095160e-01	1.83601445366698401e+00	5	32	96	-3.95833333333333259e-01	3.54166666666666685e-01	-1.45833333333333259e-01	38	8	44
2.30043694304580404e+00	839	reference_Ricci	1.06384137176167552e+01	5.34812402208059812e-01	1.78270800736019952e+00	5	45	135	5.20833333333333370e-01	-6.25000000000000000e-02	1.04166666666666671e-01	12	46	2
2.30043694304580404e+00	839	reference_Riemann	1.60732939911803356e+01	5.28280097212748601e-01	1.76093365737582874e+00	5	27	83	5.20833333333333370e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	12	46	46
2.30043694304580404e+00	839	spin_connection	3.55750968199164808e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-1.04166666666666741e-01	-2.29166666666666741e-01	-3.54166666666666741e-01	45	42	39
2.30043694304580404e+00	839	spin_derivative	1.57362552060736931e+01	5.18327304359363805e-01	1.72775768119787942e+00	5	23	70	-1.87500000000000000e-01	-6.25000000000000000e-02	-4.79166666666666741e-01	43	46	36
2.30043694304580404e+00	839	Psi	4.20069439776972331e+00	4.54051973285486854e-01	1.51350657761828966e+00	5	32	96	-4.37500000000000000e-01	6.25000000000000000e-02	-1.04166666666666741e-01	37	1	45
2.30043694304580404e+00	839	Q	1.95360598935242749e+01	4.42432512116568755e-01	1.47477504038856266e+00	5	49	148	-2.08333333333332593e-02	6.25000000000000000e-02	4.37500000000000000e-01	47	1	10
2.30043694304580404e+00	839	Delta	1.27881896488743347e+01	4.72783571579592332e-01	1.57594523859864122e+00	5	32	96	-2.70833333333333259e-01	2.29166666666666657e-01	-3.12500000000000000e-01	41	5	40
2.30043694304580404e+00	839	Pi	1.01486754034735789e+01	4.87250648480270887e-01	1.62416882826756970e+00	5	36	109	6.25000000000000000e-02	6.25000000000000000e-02	-4.79166666666666741e-01	1	1	36
2.30043694304580404e+00	839	Phi	5.36397171786183602e+00	5.21666001064538087e-01	1.73888667021512711e+00	5	49	148	-5.20833333333333259e-01	2.08333333333333322e-02	2.08333333333333322e-02	35	0	0
2.30043694304580404e+00	839	GH_constraint	1.25504294113310017e-01	5.21666001064538198e-01	1.73888667021512733e+00	5	36	109	2.08333333333333322e-02	5.20833333333333370e-01	-2.08333333333332593e-02	0	12	47
2.30043694304580404e+00	839	reduction_constraint	1.42539892558220822e-02	4.38490941246858112e-01	1.46163647082286041e+00	5	49	148	-2.08333333333332593e-02	2.08333333333333322e-02	4.37500000000000000e-01	47	0	10
2.30043694304580404e+00	839	curl_constraint	4.91815755635717722e-01	4.61635829295007072e-01	1.53878609765002361e+00	5	53	161	4.37500000000000000e-01	1.04166666666666671e-01	1.04166666666666671e-01	10	2	2
2.30043694304580404e+00	839	source_curvature	2.06372915996443851e+01	5.41265877365274206e-01	1.80421959121758069e+00	5	36	109	2.08333333333333322e-02	5.20833333333333370e-01	-1.45833333333333259e-01	0	12	44
2.30043694304580404e+00	839	source_QQ	5.84873026034561150e+01	4.83674448593495787e-01	1.61224816197831933e+00	5	40	122	-2.70833333333333259e-01	-1.87500000000000000e-01	3.54166666666666685e-01	41	43	8
2.30043694304580404e+00	839	source_DeltaDelta	2.79311102878028663e+01	4.38490941246858112e-01	1.46163647082286041e+00	5	23	70	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.37500000000000000e-01	47	47	37
2.30043694304580404e+00	839	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
2.30043694304580404e+00	839	source_frame_correction	1.83325746511546299e+01	3.96928310067867829e-01	1.32309436689289273e+00	5	23	70	-2.29166666666666741e-01	-2.29166666666666741e-01	-2.29166666666666741e-01	42	42	42
2.30043694304580404e+00	839	shift_lapse_ratio	9.25412932340903605e-01	5.50804336100095160e-01	1.83601445366698401e+00	5	36	109	1.45833333333333343e-01	3.54166666666666685e-01	-3.95833333333333259e-01	3	8	38
2.35226207919183627e+00	858	reference_Ricci	1.10973216195388815e+01	5.34812402208059812e-01	1.78270800736019952e+00	5	23	70	-1.45833333333333259e-01	-4.37500000000000000e-01	-2.70833333333333259e-01	44	37	41
2.35226207919183627e+00	858	reference_Riemann	1.68689866279933156e+01	5.31556284257211464e-01	1.77185428085737162e+00	5	36	109	5.20833333333333370e-01	2.08333333333333322e-02	-1.04166666666666741e-01	12	0	45
2.35226207919183627e+00	858	spin_connection	3.64799039574930362e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-3.54166666666666741e-01	-1.04166666666666741e-01	-2.29166666666666741e-01	39	45	42
2.35226207919183627e+00	858	spin_derivative	1.63919007013215392e+01	5.21666001064538087e-01	1.73888667021512711e+00	5	40	122	-4.79166666666666741e-01	-1.45833333333333259e-01	1.45833333333333343e-01	36	44	3
2.35226207919183627e+00	858	Psi	4.39111427137196486e+00	4.54051973285486854e-01	1.51350657761828966e+00	5	27	83	6.25000000000000000e-02	-1.04166666666666741e-01	-4.37500000000000000e-01	1	45	37
2.35226207919183627e+00	858	Q	2.11223734990005774e+01	4.80071609241787989e-01	1.60023869747262659e+00	5	23	70	-3.12500000000000000e-01	-3.12500000000000000e-01	-1.87500000000000000e-01	40	40	43
2.35226207919183627e+00	858	Delta	1.39904440352119792e+01	4.72783571579592332e-01	1.57594523859864122e+00	5	32	96	-2.70833333333333259e-01	2.29166666666666657e-01	-3.12500000000000000e-01	41	5	40
2.35226207919183627e+00	858	Pi	1.07730303705329629e+01	4.94325438237694759e-01	1.64775146079231583e+00	5	32	96	-6.25000000000000000e-02	1.04166666666666671e-01	-4.79166666666666741e-01	46	2	36
2.35226207919183627e+00	858	Phi	5.92736776790985509e+00	5.21666001064538198e-01	1.73888667021512733e+00	5	32	96	-2.08333333333332593e-02	5.20833333333333370e-01	-2.08333333333332593e-02	47	12	47
2.35226207919183627e+00	858	GH_constraint	1.51967466436586901e-01	5.21666001064538198e-01	1.73888667021512733e+00	5	53	161	2.08333333333333322e-02	5.20833333333333370e-01	2.08333333333333322e-02	0	12	0
2.35226207919183627e+00	858	reduction_constraint	1.67597865703320650e-02	4.38490941246858112e-01	1.46163647082286041e+00	5	49	148	-2.08333333333332593e-02	2.08333333333333322e-02	4.37500000000000000e-01	47	0	10
2.35226207919183627e+00	858	curl_constraint	5.77083636810046929e-01	4.61635829295007072e-01	1.53878609765002361e+00	5	45	135	4.37500000000000000e-01	-1.04166666666666741e-01	1.04166666666666671e-01	10	45	2
2.35226207919183627e+00	858	source_curvature	2.13910186111009608e+01	5.41265877365274206e-01	1.80421959121758069e+00	5	45	135	5.20833333333333370e-01	-2.08333333333332593e-02	1.45833333333333343e-01	12	47	3
2.35226207919183627e+00	858	source_QQ	6.19011304490028351e+01	4.94325438237694703e-01	1.64775146079231583e+00	5	32	96	-3.12500000000000000e-01	3.54166666666666685e-01	-1.45833333333333259e-01	40	8	44
2.35226207919183627e+00	858	source_DeltaDelta	2.80930154596650965e+01	4.38490941246858057e-01	1.46163647082286019e+00	5	23	70	-4.37500000000000000e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	37	47	47
2.35226207919183627e+00	858	source_damping	0.00000000000000000e+00	4.14248818143556505e+01	1.38082939381185497e+02	3	0	0	-2.39166666666666679e+01	-2.39166666666666679e+01	-2.39166666666666679e+01	0	0	0
2.35226207919183627e+00	858	source_frame_correction	2.00962686759148532e+01	3.96928310067867829e-01	1.32309436689289273e+00	5	23	70	-2.29166666666666741e-01	-2.29166666666666741e-01	-2.29166666666666741e-01	42	42	42
2.35226207919183627e+00	858	shift_lapse_ratio	9.76361218598919001e-01	5.50804336100095271e-01	1.83601445366698424e+00	5	45	135	1.45833333333333343e-01	-3.54166666666666741e-01	3.95833333333333315e-01	3	39	9
2.40134164024582830e+00	876	reference_Ricci	1.15362824960989574e+01	5.34812402208059923e-01	1.78270800736019974e+00	5	23	70	-6.25000000000000000e-02	-2.29166666666666741e-01	-4.79166666666666741e-01	46	42	36
2.40134164024582830e+00	876	reference_Riemann	1.76522330277788839e+01	5.31556284257211464e-01	1.77185428085737162e+00	5	27	83	5.20833333333333370e-01	-2.08333333333332593e-02	-1.04166666666666741e-01	12	47	45
2.40134164024582830e+00	876	spin_connection	3.73162862444622556e+00	4.34513616971129502e-01	1.44837872323709838e+00	5	23	70	-1.04166666666666741e-01	-2.29166666666666741e-01	-3.54166666666666741e-01	45	42	39
2.40134164024582830e+00	876	spin_derivative	1.70180535311925887e+01	5.21666001064538087e-01	1.73888667021512711e+00	5	40	122	-1.45833333333333259e-01	-4.79166666666666741e-01	1.45833333333333343e-01	44	36	3
