time,max_coordinate_speed,causal_distance,trusted_origin_margin,trusted_r8_margin
0.15814154086290383,1.8246379875698922,0.28140280538406875,15.718597194615931,7.718597194615931
0.16071054360861722,1.8257622395097697,0.286091749487229,15.713908250512771,7.713908250512771
0.1632779644362375,1.8269638123430936,0.2907807919587881,15.709219208041212,7.709219208041212
0.16584369670106447,1.8281272987906891,0.2954697845561472,15.704530215443853,7.704530215443853
0.1684077960409194,1.8292528646119655,0.30015872758743684,15.699841272412563,7.699841272412563
0.17097031765325776,1.8303406787224268,0.304847621361021,15.695152378638978,7.695152378638979
0.17353131629929772,1.8313909131697221,0.3095364661855198,15.69046353381448,7.69046353381448
0.17609084630804228,1.8324037431011646,0.31422526236982146,15.685774737630178,7.685774737630179
0.1786489615802076,1.8333793467237118,0.31891401022308463,15.681085989776916,7.681085989776915
0.18120571559206916,1.8343179052575325,0.32360271005473296,15.676397289945267,7.6763972899452675
0.18376116139923523,1.8352196028843428,0.3282913621744429,15.671708637825557,7.6717086378255575
0.18631535164035562,1.836084626691772,0.33297996689212656,15.667020033107873,7.667020033107874
0.188868338540772,1.8369131666150327,0.33766852451791185,15.662331475482087,7.662331475482088
0.19142017391611416,1.8377054153771855,0.34235703536212053,15.65764296463788,7.65764296463788
0.1939709091758445,1.8384615684292478,0.34704549973524634,15.652954500264753,7.652954500264753
0.19652059532675215,1.839312808476656,0.35173408493272634,15.648265915067274,7.648265915067274
0.19906910147448145,1.8401333779631235,0.35642263054591683,15.643577369454084,7.643577369454083
0.20161647116851344,1.8409172557660418,0.3611111289591963,15.638888871040804,7.638888871040804
0.20416275617144772,1.841664644277128,0.36579958049127487,15.634200419508725,7.634200419508725
0.20670800783524337,1.8423757484225458,0.3704879854607795,15.62951201453922,7.629512014539221
0.2092522771049694,1.8430507755918348,0.375176344186221,15.62482365581378,7.624823655813779
0.21179561452251547,1.8436899355689278,0.3798646569859637,15.620135343014036,7.620135343014036
0.21433807023026089,1.8442934404662872,0.3845529241781992,15.6154470758218,7.615447075821801
0.2168796939746987,1.8448615046629862,0.3892411460809246,15.610758853919075,7.610758853919076
0.21942053511000997,1.8453943447474246,0.3939293230119271,15.606070676988073,7.606070676988073
0.2219606426015833,1.8458921794651764,0.3986174552887752,15.601382544711225,7.601382544711225
0.22450006502947295,1.8463552296723162,0.4033055432288158,15.596694456771184,7.596694456771184
0.22703885059178963,1.8467837182944045,0.40799358714917944,15.59200641285082,7.592006412850821
0.22957704710801685,1.8471778702911457,0.41268158736679195,15.587318412633207,7.587318412633208
0.23211470202224618,1.8475429512155335,0.4173695505914929,15.582630449408507,7.582630449408507
0.23465185548702275,1.8479928829796277,0.42205762136446,15.57794237863554,7.57794237863554
0.237188391229759,1.8484081504288297,0.4267456480348239,15.573254351965176,7.5732543519651765
0.2397243571087844,1.848788978759738,0.43143363091865033,15.56856636908135,7.56856636908135
0.2422598006092885,1.849135594985581,0.43612157033157883,15.56387842966842,7.563878429668421
0.2447947688467241,1.8494482279409055,0.4408094665888847,15.559190533411115,7.559190533411115
0.24732930857007654,1.849727108289919,0.44549732000554604,15.554502679994455,7.554502679994454
0.2498634661649953,1.8499724685365675,0.45018513089631235,15.549814869103688,7.549814869103687
0.25239728765678654,1.8501845430344355,0.45487289957577265,15.545127100424228,7.545127100424227
0.25493081871326817,1.8503635679946648,0.459560626358421,15.54043937364158,7.540439373641579
0.2574641046474914,1.8505097814902918,0.46424831155871693,15.535751688441284,7.535751688441283
0.2599971904203345,1.8506234234556478,0.4689359554911397,15.53106404450886,7.53106404450886
0.2625301206429765,1.8507047356798019,0.47362355847023474,15.526376441529765,7.526376441529766
0.26506293957926036,1.8507539617933613,0.4783111208106511,15.521688879189348,7.521688879189349
0.267595691147955,1.850771347248318,0.4829986428271702,15.51700135717283,7.51700135717283
0.27012841892492717,1.8507571392910163,0.4876861248347262,15.512313875165274,7.512313875165274
0.2726611661452327,1.8507230234184873,0.4923735816312855,15.507626418368714,7.507626418368715
0.27519396005371377,1.8507604239960767,0.497061128995263,15.502938871004737,7.502938871004737
0.27772670277893313,1.850766054645168,0.5017486361257557,15.498251363874244,7.498251363874244
0.2802594377987024,1.8507401592702117,0.5064361033326942,15.493563896667306,7.493563896667306
0.28279220825625184,1.8506829832139267,0.511123530925781,15.488876469074219,7.488876469074219
0.2853250569626573,1.8505947732198067,0.5158109192144963,15.484189080785503,7.484189080785503
0.28785802639920466,1.850475777396595,0.5204982685081047,15.479501731491895,7.4795017314918955
0.2903911587196908,1.8503262451852116,0.5251855791156659,15.474814420884334,7.474814420884334
0.2929244957526586,1.85014642732854,0.5298728513460481,15.470127148653951,7.470127148653952
0.2954580790035629,1.8499365758444317,0.5345600855079454,15.465439914492055,7.4654399144920545
0.2979919496568637,1.8487622836067241,0.5392460977556256,15.460753902244374,7.460753902244375
0.30305969096346536,1.8649776583906832,0.548656234408644,15.451343765591355,7.451343765591356
0.30557312589868324,1.8653764758152442,0.5533442356094678,15.446655764390533,7.446655764390532
0.30682957468014205,1.8663702850573234,0.5556886099446734,15.444311390055326,7.444311390055327
0.3074574645524693,1.866010767359449,0.5568603720759128,15.443139627924086,7.443139627924087
0.30808547539811854,1.8656319830657955,0.5580321281355904,15.44196787186441,7.44196787186441
0.3087136137505037,1.8652341151537508,0.5592038781775431,15.440796121822457,7.440796121822457
0.3093418860893374,1.8648173606220373,0.5603756222598709,15.43962437774013,7.439624377740129
0.30997029883620775,1.8643819266851027,0.5615473604437528,15.438452639556248,7.438452639556247
0.3105988583514159,1.8639280262809166,0.5627190927920437,15.437280907207956,7.437280907207956
0.31122757093230785,1.8634558731296242,0.5638908193677304,15.43610918063227,7.436109180632269
0.3118564428132566,1.8629656766004103,0.5650625402323237,15.434937459767676,7.434937459767676
0.3124854801673631,1.8624576366533006,0.5662342554442716,15.433765744555728,7.433765744555728
0.3131146891098579,1.8619338280816695,0.5674059656517529,15.432594034348247,7.432594034348247
0.31374407506457114,1.8613959161236782,0.5685776713746373,15.431422328625363,7.431422328625363
0.31437364290118724,1.8608405737390559,0.5697493715617855,15.430250628438214,7.430250628438214
0.3150033986237021,1.8602679230066215,0.5709210662467475,15.429078933753253,7.429078933753252
0.31563334820543004,1.8596780611487829,0.5720927554551322,15.427907244544867,7.427907244544868
0.31626349759767275,1.859071060711063,0.5732644392046538,15.426735560795347,7.426735560795346
0.3168938527383481,1.8584469711065128,0.5744361175056085,15.42556388249439,7.425563882494392
0.3175244195601188,1.8578058215415316,0.5756077903617868,15.424392209638214,7.424392209638214
0.3181552039975513,1.8571476252857568,0.5767794577718093,15.42322054222819,7.423220542228191
0.3187862119928472,1.856472385195272,0.5779511197308614,15.422048880269138,7.422048880269139
0.3194174494997152,1.8557801003471353,0.5791227762327806,15.420877223767219,7.420877223767219
0.3200489224850009,1.8550707735960015,0.5802944272724401,15.41970557272756,7.41970557272756
0.32068063692774873,1.8543444198219812,0.5814660728483553,15.418533927151644,7.418533927151644
0.32131259881545055,1.8536010746043887,0.5826377129654319,15.417362287034567,7.417362287034568
0.3219448141373208,1.8529380921291845,0.5838093783915924,15.416190621608408,7.416190621608408
0.32257725566625145,1.8523311546000765,0.584981061465343,15.415018938534658,7.415018938534657
0.32320990442189634,1.8517121247256754,0.5861527406511031,15.413847259348897,7.413847259348897
0.3238427646728782,1.851081144157832,0.5873244159898429,15.412675584010158,7.412675584010157
0.3244758406478016,1.8504383484956894,0.5884960875205977,15.411503912479402,7.411503912479402
0.3251091365373689,1.8497838652822085,0.5896677552798333,15.410332244720166,7.410332244720166
0.32574265649718387,1.8491217693085331,0.5908394205543259,15.409160579445674,7.409160579445674
0.32637640329496137,1.8489281565375368,0.592011234203589,15.40798876579641,7.407988765796411
0.3270103807766714,1.8489401098678826,0.5931834168092046,15.406816583190796,7.406816583190795
0.32764459303853827,1.8489382600375832,0.5943560367117477,15.405643963288252,7.405643963288252
0.3282790441564732,1.8489221327134757,0.5955290925418218,15.404470907458178,7.404470907458178
0.32891373818975467,1.8488912869974643,0.5967025825986612,15.403297417401339,7.403297417401339
0.32954867918429753,1.848845313342693,0.5978765048759499,15.40212349512405,7.40212349512405
0.3301838711753124,1.848786550094357,0.5990508579486382,15.400949142051362,7.400949142051362
0.3308193181891757,1.8487161066082256,0.6002256414596149,15.399774358540386,7.399774358540385
0.3314550242443549,1.8486297318067244,0.6014008540284009,15.398599145971598,7.398599145971599
0.3320909363183438,1.8485271293502339,0.6025763873721213,15.397423612627879,7.397423612627879
0.3327270431032874,1.8484080182654608,0.6037522101375686,15.396247789862432,7.396247789862431
0.33336334920377986,1.8482721305610523,0.6049283202027025,15.395071679797297,7.395071679797297
0.33399985939180615,1.8481192102001316,0.6061047155763658,15.393895284423634,7.3938952844236345
0.3346365785954725,1.8479490101866665,0.6072813943833565,15.392718605616643,7.392718605616643
0.3352735118845242,1.8479766632917398,0.6084584234310061,15.391541576568994,7.391541576568994
0.3359106644529332,1.8480235977474897,0.6096358814605869,15.390364118539413,7.390364118539413
0.33654804123074333,1.8480588047442466,0.6108137800066973,15.389186219993302,7.389186219993302
0.33718564602852447,1.8480817477071312,0.6119921184814555,15.388007881518545,7.388007881518544
0.3378234843039602,1.8480919064228845,0.6131708989960861,15.386829101003913,7.386829101003914
0.33846156155156687,1.848088778020089,0.6143501233949793,15.38564987660502,7.3856498766050205
0.33909988327737484,1.8480718778955114,0.6155297932193531,15.384470206780646,7.384470206780647
0.339738407570497,1.8480407432995298,0.6167098220687274,15.383290177931272,7.383290177931273
0.34037712425037764,1.8479957009522932,0.6178901821319226,15.382109817868077,7.382109817868077
0.34101603884263565,1.84794193494554,0.619070876375748,15.380929123624252,7.380929123624252
0.3416551569496582,1.8478729665382596,0.620251907487619,15.379748092512381,7.379748092512381
0.34229448424256353,1.8477884190608946,0.621433276082194,15.378566723917807,7.378566723917806
0.3429340264504878,1.8476879352848714,0.6226149826356892,15.377385017364311,7.377385017364311
0.3435737893471532,1.847571177000642,0.6237970274724917,15.376202972527508,7.3762029725275085
0.34421377873479403,1.847437824434264,0.6249794107465695,15.375020589253431,7.37502058925343
0.3448539697523864,1.8472875831231785,0.6261620757557638,15.373837924244237,7.373837924244237
0.3454943344797082,1.8471201795916978,0.627344959965557,15.372655040034443,7.372655040034443
0.346134878505978,1.8469353498510772,0.6285280625666038,15.371471937433396,7.371471937433396
0.346775607458473,1.8467328448380569,0.6297113826432275,15.370288617356772,7.370288617356772
0.347416526999545,1.8465124292398483,0.6308949191762916,15.369105080823708,7.369105080823708
0.3480576428232104,1.8462738802656664,0.632078671044511,15.36792132895549,7.3679213289554895
0.3486989606510847,1.846026153422704,0.6332626399632436,15.366737360036756,7.3667373600367565
0.3493404616076759,1.8457638201392983,0.6344467833630305,15.36555321663697,7.36555321663697
0.34998211958194836,1.8457464480091157,0.6356311268633635,15.364368873136636,7.364368873136637
0.3506239392904617,1.8457179299136346,0.6368157541588765,15.363184245841124,7.363184245841124
0.3512659249391901,1.8456778434239203,0.6380006657140062,15.361999334285994,7.3619993342859935
0.3519080824603787,1.8456257750234233,0.6391858649047945,15.360814135095206,7.360814135095206
0.3525504178715908,1.8455613202523433,0.6403713549951469,15.359628645004854,7.359628645004853
0.3531929372661203,1.8454905208850754,0.6415571411922191,15.35844285880778,7.358442858807781
0.35383564680162194,1.8454082810948083,0.6427432291195211,15.357256770880479,7.357256770880479
0.35447855268706185,1.8453127942100909,0.6439296222699364,15.356070377730063,7.356070377730063
0.3551216171178264,1.845203705345164,0.6451162422159433,15.354883757784057,7.354883757784057
0.35576484175864864,1.8450806637311814,0.6463030831348588,15.353696916865141,7.353696916865141
0.35640823212521333,1.8449433262067496,0.6474901460786182,15.352509853921381,7.352509853921382
0.35705179377904017,1.8447913573755856,0.6486774319561924,15.351322568043807,7.351322568043807
0.3576955323280248,1.8446244292018847,0.6498649415387187,15.350135058461282,7.350135058461281
0.3583394517206268,1.8444422210830913,0.6510526723170785,15.348947327682922,7.348947327682922
0.3589835156297808,1.8442444319432536,0.6522405472897747,15.347759452710225,7.347759452710226
0.3596277260012449,1.844030757764812,0.6534285598547864,15.346571440145214,7.346571440145214
0.36027208796364235,1.8438071121498805,0.6546167110782174,15.345383288921782,7.3453832889217825
0.36091660670594167,1.8435726585888703,0.6558050037643256,15.344194996235675,7.344194996235674
0.36156128747859106,1.8433218011311687,0.6569934387488101,15.34300656125119,7.34300656125119
0.3622061279986594,1.8432297337678762,0.6581820576533216,15.341817942346678,7.341817942346679
0.3628510983282353,1.8432139066530255,0.6593708810381842,15.340629118961816,7.340629118961816
0.36349620325487647,1.8431863350114983,0.6605599385169186,15.339440061483081,7.3394400614830815
0.3641414476373504,1.8431465547077044,0.6617492313114287,15.338250768688571,7.338250768688571
0.36478683640620674,1.8430941187368342,0.6629387604764,15.3370612395236,7.3370612395236
0.36543237456470706,1.8430285974015328,0.664128526911491,15.33587147308851,7.335871473088509
0.3660780671900242,1.8429495783309946,0.6653185313740663,15.334681468625934,7.334681468625933
0.36672388337972367,1.8428621973348942,0.6665087098325212,15.333491290167478,7.333491290167479
0.3673698198431847,1.8427645371695975,0.6676990501817828,15.332300949818217,7.332300949818217
0.36801587999911095,1.842652610760172,0.6688895507704052,15.331110449229595,7.331110449229595
0.3686620686868032,1.8425260795018106,0.6700802111612911,15.329919788838708,7.329919788838708
0.36930839083063527,1.8423846200896454,0.671271030852886,15.328728969147114,7.3287289691471145
0.36995485143692824,1.8422279238242796,0.6724620092824326,15.327537990717568,7.327537990717567
0.3706014555911172,1.8420556958395449,0.673653145829275,15.326346854170724,7.326346854170725
0.3712482084552848,1.8418676542675827,0.6748444398183029,15.325155560181697,7.325155560181697
0.371895115266103,1.8416635293569374,0.6760358905235769,15.323964109476423,7.323964109476423
0.3725421436924814,1.841443075863004,0.6772274278590565,15.322772572140943,7.322772572140943
0.37318929539119233,1.8412165873796353,0.6784190475874774,15.321580952412523,7.321580952412523
0.3738365750541534,1.8409760256299474,0.6796107517842307,15.320389248215768,7.320389248215769
0.37448398746311795,1.8407188195964739,0.6808025392486409,15.31919746075136,7.319197460751359
0.37513153682648026,1.8405458982133045,0.6819944395608338,15.318005560439167,7.3180055604391665
0.37577922538867964,1.8405225561547567,0.6831865325281175,15.316813467471883,7.316813467471882
0.3764270581762762,1.8404878309013062,0.6843788721382267,15.315621127861773,7.315621127861773
0.37707504029985467,1.8404412444870906,0.6855714602577326,15.314428539742268,7.314428539742267
0.3777231769524819,1.840382333294707,0.6867642985940401,15.31323570140596,7.31323570140596
0.3783714734082274,1.8403106487135492,0.6879573887015017,15.312042611298498,7.312042611298498
0.3790199344644653,1.840225757734946,0.6891507309643254,15.310849269035675,7.310849269035675
0.37966852264423034,1.8401342886959324,0.6903442499760227,15.309655750023976,7.309655750023977
0.3803172426166611,1.8400321205872028,0.6915379487018081,15.308462051298193,7.308462051298192
0.3809660991457376,1.839915946032408,0.6927318278666523,15.307268172133348,7.307268172133348
0.38161509708900143,1.8397854034553551,0.6939258871704737,15.306074112829526,7.306074112829526
0.38226424139613197,1.8396401471594805,0.6951201262453198,15.30487987375468,7.30487987375468
0.38291353648169874,1.83947984725477,0.6963145435111117,15.30368545648889,7.303685456488888
0.38356298451169724,1.839304189877701,0.6975091330339644,15.302490866966036,7.3024908669660356
0.38421259068201297,1.8391128754274289,0.6987038942452729,15.301296105754727,7.301296105754727
0.3848623602748591,1.8389056186776491,0.6998988265349705,15.300101173465029,7.30010117346503
0.3855122986573516,1.8386910020241864,0.7010939321345299,15.29890606786547,7.29890606786547
0.3861624112801193,1.8384650389769224,0.7022892149136005,15.2977107850864,7.2977107850864
0.38681266045757157,1.838222793425383,0.7034845965329847,15.296515403467016,7.296515403467016
0.3874630478460422,1.8379640377603006,0.7046800693093171,15.295319930690683,7.295319930690683
0.38811357826934545,1.8376932054669326,0.7058756327404943,15.294124367259506,7.2941243672595055
0.3887642566508562,1.8376627345025711,0.7070713700677419,15.292928629932257,7.292928629932258
0.38941508801178304,1.8376211863145357,0.708267365085731,15.291732634914268,7.291732634914269
0.3900660774692421,1.837568084312698,0.7094636198204034,15.290536380179596,7.290536380179597
0.39071722866879066,1.8375029645041652,0.710660133281335,15.289339866718665,7.289339866718665
0.3913685446610769,1.8374253763488166,0.7118569030807868,15.288143096919214,7.288143096919213
0.3920200308122576,1.837334883105175,0.7130539307897585,15.286946069210241,7.2869460692102415
0.39267169257629025,1.837236722436868,0.7142512196970244,15.285748780302976,7.285748780302976
0.3933235157655848,1.8371300658953438,0.7154487384363287,15.28455126156367,7.284551261563672
0.3939754771932325,1.8370097194858068,0.716646437146256,15.283353562853744,7.283353562853744
0.39462758162547884,1.8368753141641696,0.7178443155032593,15.282155684496741,7.2821556844967406
0.39527983393672356,1.8367264963374028,0.7190423731390055,15.280957626860994,7.280957626860994
0.39593223910854697,1.8365629278966342,0.7202406096479929,15.279759390352007,7.279759390352007
0.39658480222827686,1.8363842861495265,0.7214390245942934,15.278560975405707,7.278560975405707
0.39723752848716015,1.8361902636585596,0.7226376175174766,15.277362382482524,7.277362382482523
0.3978904231782026,1.835980614000603,0.7238363879527888,15.276163612047212,7.2761636120472115
0.39854348865627115,1.835769284337461,0.7250353345041419,15.274964665495858,7.274964665495858
0.39919672938184786,1.8355421912973078,0.7262344595902228,15.273765540409777,7.273765540409777
0.39985014024221227,1.8352990907167943,0.7274337433703938,15.272566256629606,7.272566256629606
0.40050369051873325,1.835039763103559,0.7286331188568138,15.271366881143186,7.271366881143186
0.40115738354063885,1.8347639904736956,0.729832581409552,15.270167418590448,7.270167418590448
0.4018112241502202,1.834650509663373,0.7310321875163401,15.268967812483659,7.26896781248366
0.40246521730132795,1.8346031220001828,0.7322320208887327,15.267767979111268,7.267767979111268
0.40311936805877807,1.8345445445223751,0.7334321087513588,15.266567891248641,7.266567891248641
0.4037736815972096,1.834474315971752,0.7346324531079498,15.265367546892051,7.26536754689205
0.40442816319943903,1.834391986778954,0.7358330558560446,15.264166944143955,7.264166944143955
0.40508281825435544,1.8342971198863833,0.7370339187903423,15.262966081209658,7.262966081209658
0.40573765108208787,1.8341962402355463,0.7382350437306054,15.261764956269394,7.261764956269395
0.40639266415701697,1.8340864293029633,0.7394364302861473,15.260563569713852,7.260563569713852
0.40704783329260574,1.8339633161751328,0.740638026776668,15.259361973223331,7.259361973223332
0.40770314852270434,1.8338265295769607,0.7418398060500292,15.258160193949971,7.258160193949971
0.40835861120179395,1.8336757115427125,0.743041761472295,15.256958238527705,7.256958238527705
0.40901422567171125,1.8335105186809568,0.744243891650503,15.255756108349496,7.255756108349497
0.4096699969730918,1.8333306226599069,0.7454461962441095,15.25455380375589,7.254553803755891
0.4103259302615282,1.8331357103700727,0.7466486749034923,15.253351325096508,7.253351325096507
0.41098203080654183,1.8329322100817083,0.747851329483825,15.252148670516174,7.252148670516175
0.41163830398995804,1.832721371840091,0.7490541645565795,15.25094583544342,7.250945835443421
0.41229475530371934,1.8324951464283998,0.7502571826558979,15.249742817344103,7.249742817344102
0.41295139034717476,1.8322532809299419,0.7514603837773237,15.248539616222676,7.2485396162226765
0.41360821039243856,1.8319955381647595,0.7526637598149315,15.247336240185069,7.247336240185069
0.41426521206439604,1.8317216970247934,0.7538672939894809,15.246132706010519,7.246132706010519
0.4149223634486522,1.8315298026759224,0.7550709493864343,15.244929050613566,7.244929050613566
0.415579668085281,1.8314776652039635,0.756274805282756,15.243725194717245,7.243725194717244
0.4162371280813798,1.8314147502428553,0.757478907899341,15.24252109210066,7.242521092100659
0.4168947485477245,1.8313406030039763,0.7586832593410954,15.241316740658904,7.241316740658904
0.41755253471366727,1.8312547788159683,0.7598878616278989,15.240112138372101,7.240112138372101
0.4182104919263276,1.8311579083971132,0.7610927170495442,15.238907282950455,7.238907282950456
0.41886862564909305,1.8310587036000259,0.7622978311757578,15.237702168824242,7.237702168824242
0.4195269414594511,1.8309470379639952,0.7635032093144045,15.236496790685596,7.236496790685596
0.42018544504617666,1.8308225203574215,0.7647088535083632,15.235291146491637,7.235291146491637
0.4208441382074576,1.830684773642519,0.7659147584156322,15.234085241584367,7.234085241584368
0.42150302606253925,1.8305334338481292,0.7671209245214919,15.232879075478508,7.232879075478508
0.42216946332323646,1.8303662284334603,0.7683408044928011,15.231659195507198,7.2316591955071985
0.42283596798420797,1.83018446113876,0.7695606915409623,15.230439308459038,7.2304393084590375
0.4235025401649046,1.8299895532505943,0.7707805766282125,15.229219423371788,7.229219423371788
0.4241691787336177,1.829792889747023,0.7720004526930132,15.227999547306986,7.227999547306987
0.42483588253005156,1.829581266425519,0.7732203120142593,15.22677968798574,7.226779687985741
0.4255026515847013,1.8293544128723158,0.7744401445562141,15.225559855443786,7.225559855443786
0.42616948591994575,1.8291120745336908,0.7756599400902858,15.224340059909714,7.224340059909714
0.4268363855500197,1.8288540125872081,0.7768796882054478,15.223120311794553,7.223120311794553
0.4275033504809445,1.8285800037479165,0.7780993783184814,15.221900621681518,7.2219006216815185
0.4281703807104152,1.82830266111383,0.7793190039600264,15.220680996039974,7.220680996039974
0.42883747622764345,1.8282290191921378,0.780538631906294,15.219461368093706,7.219461368093706
0.4295046370131584,1.8281610871142158,0.7817583319540302,15.21824166804597,7.21824166804597
0.4301718630385655,1.828082145011481,0.7829781022738768,15.217021897726124,7.217021897726124
0.4308391542662688,1.8279917505699403,0.7841979352930549,15.215802064706946,7.215802064706945
0.4315065106491581,1.827899112250937,0.78541782634428,15.21458217365572,7.21458217365572
0.43217393213026933,1.8277962783559527,0.7866377711603252,15.213362228839674,7.213362228839674
0.43284141864242126,1.8276812454951483,0.7878577621316477,15.212142237868353,7.212142237868353
0.43350897010783795,1.8275536247226565,0.7890777908286758,15.210922209171324,7.210922209171324
0.4341765864377625,1.8274130403688678,0.7902978485441483,15.209702151455852,7.2097021514558515
0.43484426753207117,1.8272591306692263,0.7915179263013974,15.208482073698603,7.208482073698603
0.4355120132788946,1.827091548309336,0.7927380148630421,15.207261985136958,7.207261985136958
0.43617982355425555,1.8269099608857249,0.7939581047400545,15.206041895259945,7.206041895259945
0.43684769822172886,1.8267290145008752,0.7951781911979314,15.204821808802068,7.204821808802069
0.43751563713213243,1.8265341271944264,0.7963982694990721,15.203601730500928,7.203601730500928
0.43818364012325456,1.82632486341375,0.7976183298650089,15.202381670134992,7.202381670134991
0.43885170701962406,1.8261009534133832,0.7988383622548427,15.201161637745157,7.201161637745157
0.43951983763232716,1.8258621428583188,0.8000583564253833,15.199941643574617,7.199941643574617
0.4401880317588756,1.8256081928423356,0.8012783019411738,15.198721698058826,7.198721698058826
0.4408562891831284,1.8253499811855778,0.802498191893889,15.19750180810611,7.197501808106111
0.44152460967526896,1.8250836305760219,0.8037180216878586,15.196281978312141,7.1962819783121414
0.4421929929918376,1.8248573966708483,0.8049378015323941,15.195062198467605,7.195062198467606
0.44286143887582036,1.8247858711983422,0.8061575960426004,15.1938424039574,7.193842403957399
