time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
0.00000000000000000e+00	0	chi_beta_annulus_1_1p5	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
0.00000000000000000e+00	0	chi_beta_annulus_1p5_2	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
0.00000000000000000e+00	0	chi_beta_outer_r_ge_2	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
0.00000000000000000e+00	0	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
4.13831104610264035e-03	1	reference_Ricci	6.08024087358363663e-01	2.55792274121014074e-01	8.52640913736713579e-01	5	2	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-2.18750000000000000e-01	30	30	28
4.13831104610264035e-03	1	reference_Riemann	8.70444741493528462e-01	2.23169638391964076e-01	7.43898794639880290e-01	5	2	70	-2.18750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	28	31	31
4.13831104610264035e-03	1	spin_connection	1.45129501586023735e+00	2.55792274121014074e-01	8.52640913736713579e-01	5	2	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-2.18750000000000000e-01	30	30	28
4.13831104610264035e-03	1	spin_derivative	9.69824794418513547e-01	3.57672598195612423e-01	1.19224199398537478e+00	5	2	70	-2.81250000000000000e-01	-1.56250000000000000e-01	-1.56250000000000000e-01	27	29	29
4.13831104610264035e-03	1	Psi	2.00000016363658828e+00	7.51950588469747827e-01	2.50650196156582616e+00	5	2	70	-3.12500000000000000e-02	-2.18750000000000000e-01	-7.18750000000000000e-01	31	28	20
4.13831104610264035e-03	1	Q	8.95940585398643315e-04	5.02921154357221289e-01	1.67640384785740437e+00	5	2	70	-9.37500000000000000e-02	-2.81250000000000000e-01	-4.06250000000000000e-01	30	27	25
4.13831104610264035e-03	1	Delta	7.54046360367474112e-04	5.02921154357221289e-01	1.67640384785740437e+00	5	2	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-2.81250000000000000e-01	30	25	27
4.13831104610264035e-03	1	Pi	8.88224183446545456e-04	5.33085065913499356e-01	1.77695021971166467e+00	5	2	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-5.31250000000000000e-01	31	31	23
