cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
5539,0x1.51033333334p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35714486357945874,49,66,4,1.953125,0.015625,0,0,0.35714486357945874,21,2,36,1.953125,0.015625,0,0,15744
5539,0x1.51033333334p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35714486473021156,49,66,4,1.953125,0.015625,0,0,0.35714486357945874,21,2,36,1.953125,0.015625,0,0,15744
5539,0x1.51033333334p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35714486473021156,49,66,4,1.953125,0.015625,0,0,0.35714486357945874,21,2,36,1.953125,0.015625,0,0,15744
5539,0x1.51033333334p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35714486473021156,49,66,4,1.953125,0.015625,0,0,0.35714486473021156,21,2,36,1.953125,0.015625,0,0,15744
5539,0x1.51033333334p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35714486473021156,49,66,4,1.953125,0.015625,0,0,0.35714486473021156,21,2,36,1.953125,0.015625,0,0,15744
5539,0x1.51033333334p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35714486473021156,49,66,4,1.953125,0.015625,0,0,0.35714486473021156,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35713819186933349,49,66,4,1.953125,0.015625,0,0,0.35714486473021156,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35713819186933349,49,66,4,1.953125,0.015625,0,0,0.35714486473021156,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35713819186933349,49,66,4,1.953125,0.015625,0,0,0.35713819186933349,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35713819186933349,49,66,4,1.953125,0.015625,0,0,0.35713819186933349,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35713819186933349,49,66,4,1.953125,0.015625,0,0,0.35713819186933349,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35714245393114064,49,66,4,1.953125,0.015625,0,0,0.35713819186933349,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35714245393114064,49,66,4,1.953125,0.015625,0,0,0.35713819186933349,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35714245393114064,49,66,4,1.953125,0.015625,0,0,0.35714245393114064,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35714245393114064,49,66,4,1.953125,0.015625,0,0,0.35714245393114064,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35714245393114064,49,66,4,1.953125,0.015625,0,0,0.35714245393114064,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3571392765652136,49,66,4,1.953125,0.015625,0,0,0.35714245393114064,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3571392765652136,49,66,4,1.953125,0.015625,0,0,0.35714245393114064,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.3571392765652136,49,66,4,1.953125,0.015625,0,0,0.3571392765652136,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3571392765652136,49,66,4,1.953125,0.015625,0,0,0.3571392765652136,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3571392765652136,49,66,4,1.953125,0.015625,0,0,0.3571392765652136,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35713927769523929,49,66,4,1.953125,0.015625,0,0,0.3571392765652136,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35713927769523929,49,66,4,1.953125,0.015625,0,0,0.3571392765652136,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35713927769523929,49,66,4,1.953125,0.015625,0,0,0.35713927769523929,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35713927769523929,49,66,4,1.953125,0.015625,0,0,0.35713927769523929,21,2,36,1.953125,0.015625,0,0,15744
5540,0x1.51080000000cdp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35713927769523929,49,66,4,1.953125,0.015625,0,0,0.35713927769523929,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35713261155693116,49,66,4,1.953125,0.015625,0,0,0.35713927769523929,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35713261155693116,49,66,4,1.953125,0.015625,0,0,0.35713927769523929,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35713261155693116,49,66,4,1.953125,0.015625,0,0,0.35713261155693116,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35713261155693116,49,66,4,1.953125,0.015625,0,0,0.35713261155693116,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35713261155693116,49,66,4,1.953125,0.015625,0,0,0.35713261155693116,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35713686931292637,49,66,4,1.953125,0.015625,0,0,0.35713261155693116,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35713686931292637,49,66,4,1.953125,0.015625,0,0,0.35713261155693116,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35713686931292637,49,66,4,1.953125,0.015625,0,0,0.35713686931292637,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35713686931292637,49,66,4,1.953125,0.015625,0,0,0.35713686931292637,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35713686931292637,49,66,4,1.953125,0.015625,0,0,0.35713686931292637,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35713369512910276,49,66,4,1.953125,0.015625,0,0,0.35713686931292637,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35713369512910276,49,66,4,1.953125,0.015625,0,0,0.35713686931292637,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35713369512910276,49,66,4,1.953125,0.015625,0,0,0.35713369512910276,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35713369512910276,49,66,4,1.953125,0.015625,0,0,0.35713369512910276,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35713369512910276,49,66,4,1.953125,0.015625,0,0,0.35713369512910276,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35713369623768226,49,66,4,1.953125,0.015625,0,0,0.35713369512910276,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35713369623768226,49,66,4,1.953125,0.015625,0,0,0.35713369512910276,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35713369623768226,49,66,4,1.953125,0.015625,0,0,0.35713369623768226,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35713369623768226,49,66,4,1.953125,0.015625,0,0,0.35713369623768226,21,2,36,1.953125,0.015625,0,0,15744
5541,0x1.510cccccccd9ap+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35713369623768226,49,66,4,1.953125,0.015625,0,0,0.35713369623768226,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35712703669210716,49,66,4,1.953125,0.015625,0,0,0.35713369623768226,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35712703669210716,49,66,4,1.953125,0.015625,0,0,0.35713369623768226,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35712703669210716,49,66,4,1.953125,0.015625,0,0,0.35712703669210716,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35712703669210716,49,66,4,1.953125,0.015625,0,0,0.35712703669210716,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35712703669210716,49,66,4,1.953125,0.015625,0,0,0.35712703669210716,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35713129022478451,49,66,4,1.953125,0.015625,0,0,0.35712703669210716,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35713129022478451,49,66,4,1.953125,0.015625,0,0,0.35712703669210716,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35713129022478451,49,66,4,1.953125,0.015625,0,0,0.35713129022478451,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35713129022478451,49,66,4,1.953125,0.015625,0,0,0.35713129022478451,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35713129022478451,49,66,4,1.953125,0.015625,0,0,0.35713129022478451,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3571281191605809,49,66,4,1.953125,0.015625,0,0,0.35713129022478451,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3571281191605809,49,66,4,1.953125,0.015625,0,0,0.35713129022478451,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.3571281191605809,49,66,4,1.953125,0.015625,0,0,0.3571281191605809,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3571281191605809,49,66,4,1.953125,0.015625,0,0,0.3571281191605809,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3571281191605809,49,66,4,1.953125,0.015625,0,0,0.3571281191605809,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35712812024700691,49,66,4,1.953125,0.015625,0,0,0.3571281191605809,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35712812024700691,49,66,4,1.953125,0.015625,0,0,0.3571281191605809,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35712812024700691,49,66,4,1.953125,0.015625,0,0,0.35712812024700691,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35712812024700691,49,66,4,1.953125,0.015625,0,0,0.35712812024700691,21,2,36,1.953125,0.015625,0,0,15744
5542,0x1.5111999999a67p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35712812024700691,49,66,4,1.953125,0.015625,0,0,0.35712812024700691,21,2,36,1.953125,0.015625,0,0,15744
5543,0x1.5116666666734p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35712146716011733,49,66,4,1.953125,0.015625,0,0,0.35712812024700691,21,2,36,1.953125,0.015625,0,0,15744
5543,0x1.5116666666734p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35712146716011733,49,66,4,1.953125,0.015625,0,0,0.35712812024700691,21,2,36,1.953125,0.015625,0,0,15744
5543,0x1.5116666666734p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35712146716011733,49,66,4,1.953125,0.015625,0,0,0.35712146716011733,21,2,36,1.953125,0.015625,0,0,15744
5543,0x1.5116666666734p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35712146716011733,49,66,4,1.953125,0.015625,0,0,0.35712146716011733,21,2,36,1.953125,0.015625,0,0,15744
5543,0x1.5116666666734p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35712146716011733,49,66,4,1.953125,0.015625,0,0,0.35712146716011733,21,2,36,1.953125,0.015625,0,0,15744
