cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
0,0,0.036028027330188006,1.3957170865364181,0.0054042040995282009,2,1.7347605359350617,3.489292716341045,z4c_spatial_or_other
1,0.0054042040995282009,0.035982404242476923,1.3957170865364181,0.0053973606363715383,2,1.7369600869032336,3.489292716341045,z4c_spatial_or_other
2,0.01080156473589974,0.035939083938589314,1.3957170865364181,2.4008435232992717e-05,2,1.7390537863123192,3.489292716341045,z4c_spatial_or_other
3,0.010825573171132733,0.017965943967892167,1.3957170865364181,4.8016870465985434e-05,2,1.7394020629168405,3.489292716341045,z4c_spatial_or_other
4,0.010873590041598718,0.017965697848884923,1.3957170865364181,9.6033740931970868e-05,2,1.7394258916549459,3.489292716341045,z4c_spatial_or_other
5,0.010969623782530689,0.017965205899581206,1.3957170865364181,0.00019206748186394174,2,1.7394735231355449,3.489292716341045,z4c_spatial_or_other
6,0.011161691264394631,0.01796422315549763,1.3957170865364181,0.00038413496372788347,2,1.7395686821245311,3.489292716341045,z4c_spatial_or_other
7,0.011545826228122514,0.017962262282873086,1.3957170865364181,0.00076826992745576694,2,1.7397585842957375,3.489292716341045,z4c_spatial_or_other
8,0.012314096155578281,0.017958358979378624,1.3957170865364181,0.0015365398549115339,2,1.7401367260719098,3.489292716341045,z4c_spatial_or_other
9,0.013850636010489815,0.017950625976220852,1.3957170865364181,0.0023672594288290019,2,1.7408863647093309,3.489292716341045,z4c_spatial_or_other
10,0.016217895439318817,0.0089694517540727867,1.3957170865364181,0.001345417763110918,2,1.7420239752006146,3.489292716341045,z4c_spatial_or_other
11,0.017563313202429737,0.0089660487605680381,1.3957170865364181,0.0013449073140852058,2,1.7426851467412818,3.489292716341045,z4c_spatial_or_other
12,0.018908220516514942,0.0089624103358236715,1.3957170865364181,1.0811121357243159e-06,2,1.7433926158842867,3.489292716341045,z4c_spatial_or_other
13,0.018909301628650666,0.0045211729114400323,1.3957170865364181,2.1622242714486317e-06,2,1.7433931817772195,3.489292716341045,z4c_spatial_or_other
14,0.018911463852922115,0.0045211673369162106,1.3957170865364181,4.3244485428972634e-06,2,1.7433943135495442,3.489292716341045,z4c_spatial_or_other
15,0.018915788301465012,0.0045211561880570579,1.3957170865364181,8.6488970857945269e-06,2,1.7433965770400293,3.489292716341045,z4c_spatial_or_other
16,0.018924437198550807,0.004521133891092711,1.3957170865364181,1.7297794171589054e-05,2,1.743401103804346,3.489292716341045,z4c_spatial_or_other
17,0.018941734992722396,0.0045210893001797325,1.3957170865364181,3.4595588343178107e-05,2,1.7434101564663684,3.489292716341045,z4c_spatial_or_other
18,0.018976330581065574,0.00452100013041579,1.3957170865364181,6.9191176686356215e-05,2,1.7434282583240164,3.489292716341045,z4c_spatial_or_other
19,0.01904552175775193,0.0045208218391294954,1.3957170865364181,0.00013838235337271243,2,1.7434644481740742,3.489292716341045,z4c_spatial_or_other
20,0.019183904111124642,0.0045204654494775832,1.3957170865364181,0.00027676470674542486,2,1.7435367724160482,3.489292716341045,z4c_spatial_or_other
21,0.019460668817870067,0.0045197534415824256,1.3957170865364181,0.00055352941349084972,2,1.7436811990898449,3.489292716341045,z4c_spatial_or_other
22,0.020014198231360917,0.0045183325105930721,1.3957170865364181,0.00067774987658896077,2,1.7439691653752494,3.489292716341045,z4c_spatial_or_other
23,0.020691948107949876,0.0045165983053401396,1.3957170865364181,0.00067748974580102096,2,1.7443201455246895,3.489292716341045,z4c_spatial_or_other
24,0.021369437853750898,0.0045148709463616859,1.3957170865364181,0.0006772306419542529,2,1.744669220052794,3.489292716341045,z4c_spatial_or_other
25,0.022046668495705152,0.004513150452993578,1.3957170865364181,0.00067697256794903673,2,1.7450163922479183,3.489292716341045,z4c_spatial_or_other
26,0.022723641063654189,0.0045114368620310435,1.3957170865364181,0.00067671552930465646,2,1.7453616653779944,3.489292716341045,z4c_spatial_or_other
27,0.023400356592958846,0.0045097302322250725,1.3957170865364181,0.00067645953483376085,2,1.7457050426932275,3.489292716341045,z4c_spatial_or_other
28,0.024076816127792607,0.0045080306488483237,1.3957170865364181,0.00067620459732724856,2,1.7460746141839216,3.489292716341045,z4c_spatial_or_other
29,0.024753020725119857,0.0045063382270021058,1.3957170865364181,0.0006759507340503159,2,1.7464521157119492,3.489292716341045,z4c_spatial_or_other
30,0.025428971459170172,0.0045046531124780234,1.3957170865364181,0.00067569796687170353,2,1.7468276548795052,3.489292716341045,z4c_spatial_or_other
31,0.026104669426041876,0.0045029743103411155,1.3957170865364181,0.00067544614655116726,2,1.7472012350294526,3.489292716341045,z4c_spatial_or_other
32,0.026780115572593043,0.0045012883130219538,1.3957170865364181,0.00067519324695329303,2,1.7475728594171804,3.489292716341045,z4c_spatial_or_other
33,0.027455308819546335,0.0044996089028010869,1.3957170865364181,0.00067494133542016297,2,1.7479425301820486,3.489292716341045,z4c_spatial_or_other
34,0.028130250154966497,0.0044979362548946827,1.3957170865364181,0.00067469043823420243,2,1.7483102505942343,3.489292716341045,z4c_spatial_or_other
35,0.028804940593200698,0.0044962705558865643,1.3957170865364181,0.00067444058338298461,2,1.7486760239185879,3.489292716341045,z4c_spatial_or_other
36,0.029479381176583684,0.0044946119915341125,1.3957170865364181,0.00067419179873011686,2,1.74903985341118,3.489292716341045,z4c_spatial_or_other
37,0.030153572975313802,0.0044929607351148204,1.3957170865364181,0.00067394411026722308,2,1.74940174231545,3.489292716341045,z4c_spatial_or_other
38,0.030827517085581024,0.0044913169373056484,1.3957170865364181,0.00067369754059584729,2,1.7497873632622976,3.489292716341045,z4c_spatial_or_other
39,0.031501214626176874,0.0044896807183992327,1.3957170865364181,0.00067345210775988484,2,1.7501822391451158,3.489292716341045,z4c_spatial_or_other
40,0.032174666733936756,0.0044880521633908765,1.3957170865364181,0.0006732078245086315,2,1.7505751101713389,3.489292716341045,z4c_spatial_or_other
41,0.032847874558445386,0.0044864313201553813,1.3957170865364181,0.00067296469802330719,2,1.7509659793069161,3.489292716341045,z4c_spatial_or_other
42,0.03352083925646869,0.0044848101627287572,1.3957170865364181,0.00067272152440931354,2,1.7513548495306746,3.489292716341045,z4c_spatial_or_other
43,0.034193560780878006,0.0044831786728347974,1.3957170865364181,0.00067247680092521957,2,1.7517417231346568,3.489292716341045,z4c_spatial_or_other
44,0.034866037581803226,0.0044815544841731933,1.3957170865364181,0.00067223317262597899,2,1.7521266015653161,3.489292716341045,z4c_spatial_or_other
45,0.035538270754429203,0.0044799377359154256,1.3957170865364181,0.00067199066038731387,2,1.7525094877962775,3.489292716341045,z4c_spatial_or_other
46,0.036210261414816515,0.0044783285488454927,1.3957170865364181,0.00067174928232682383,2,1.7528903848035624,3.489292716341045,z4c_spatial_or_other
47,0.036882010697143336,0.0044767270236702869,1.3957170865364181,0.00067150905355054305,2,1.7532692955595452,3.489292716341045,z4c_spatial_or_other
48,0.037553519750693876,0.0044751332399386888,1.3957170865364181,0.00067126998599080327,2,1.7536584647297642,3.489292716341045,z4c_spatial_or_other
49,0.038224789736684681,0.0044735472556185407,1.3957170865364181,0.00067103208834278112,2,1.7540690840818551,3.489292716341045,z4c_spatial_or_other
50,0.03889582182502746,0.0044719691073748895,1.3957170865364181,0.0006707953661062334,2,1.7544776514176701,3.489292716341045,z4c_spatial_or_other
51,0.039566617191133691,0.0044703988115712906,1.3957170865364181,0.00067055982173569353,2,1.7548841693153803,3.489292716341045,z4c_spatial_or_other
52,0.040237177012869385,0.0044688363659798735,1.3957170865364181,0.00067032545489698102,2,1.7552886403878165,3.489292716341045,z4c_spatial_or_other
53,0.040907502467766366,0.0044672817521397351,1.3957170865364181,0.00067009226282096026,2,1.7556910672779771,3.489292716341045,z4c_spatial_or_other
54,0.041577594730587329,0.0044657349382534609,1.3957170865364181,0.00066986024073801913,2,1.7560914526539944,3.489292716341045,z4c_spatial_or_other
55,0.04224745497132535,0.0044641958824656889,1.3957170865364181,0.00066962938236985326,2,1.7564897992036463,3.489292716341045,z4c_spatial_or_other
56,0.042917084353695206,0.004462664536332644,1.3957170865364181,0.00066939968044989662,2,1.7568861096285178,3.489292716341045,z4c_spatial_or_other
57,0.043586484034145105,0.0044611408482730574,1.3957170865364181,0.00066917112724095864,2,1.7572803866379447,3.489292716341045,z4c_spatial_or_other
58,0.044255655161386062,0.0044596247667920731,1.3957170865364181,0.00066894371501881095,2,1.7576726329428729,3.489292716341045,z4c_spatial_or_other
59,0.044924598876404875,0.0044581162432908387,1.3957170865364181,0.00066871743649362574,2,1.7580797341422316,3.489292716341045,z4c_spatial_or_other
60,0.045593316312898501,0.004456615234312988,1.3957170865364181,0.00066849228514694818,2,1.7585022930990986,3.489292716341045,z4c_spatial_or_other
61,0.046261808598045448,0.0044551217031303398,1.3957170865364181,0.00066826825546955097,2,1.7589227592184442,3.489292716341045,z4c_spatial_or_other
62,0.046930076853514996,0.0044536356206274167,1.3957170865364181,0.00066804534309411251,2,1.7593411346663228,3.489292716341045,z4c_spatial_or_other
63,0.047598122196609111,0.0044521569655011422,1.3957170865364181,0.00066782354482517131,2,1.7597574216577268,3.489292716341045,z4c_spatial_or_other
64,0.04826594574143428,0.004450685723842121,1.3957170865364181,0.00066760285857631811,2,1.7601716224666479,3.489292716341045,z4c_spatial_or_other
65,0.048933548600010597,0.0044492218882023022,1.3957170865364181,0.00066738328323034534,2,1.7605837394348194,3.489292716341045,z4c_spatial_or_other
66,0.04960093188324094,0.0044477654562781023,1.3957170865364181,0.00066716481844171537,2,1.7609937749786559,3.489292716341045,z4c_spatial_or_other
67,0.050268096701682655,0.0044463164293473819,1.3957170865364181,0.00066694746440210725,2,1.7614017315940347,3.489292716341045,z4c_spatial_or_other
