cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
14,0.021592677347061745,0.0089552459565443963,1.3957170865364181,0.0013432868934816595,2,1.7447873655085286,3.489292716341045,z4c_spatial_or_other
15,0.022935964240543404,0.0089517275626103988,1.3957170865364181,0.0013427591343915597,2,1.7454731380859427,3.489292716341045,z4c_spatial_or_other
16,0.024278723374934964,0.0089480614673243721,1.3957170865364181,0.0013422092200986557,2,1.7461882729636802,3.489292716341045,z4c_spatial_or_other
17,0.025620932595033619,0.0089442372003054344,1.3957170865364181,0.0013416355800458151,2,1.7469348866850742,3.489292716341045,z4c_spatial_or_other
18,0.026962568175079433,0.0089404544626804101,1.3957170865364181,0.0013410681694020616,2,1.7476740209597261,3.489292716341045,z4c_spatial_or_other
19,0.028303636344481495,0.0089367130759923433,1.3957170865364181,0.0013405069613988514,2,1.7484056908993892,3.489292716341045,z4c_spatial_or_other
20,0.029644143305880347,0.0089330128627976603,1.3957170865364181,0.0013399519294196489,2,1.7491299117089292,3.489292716341045,z4c_spatial_or_other
21,0.030984095235299994,0.0089291676832321063,1.3957170865364181,0.0013393751524848159,2,1.7498831418903527,3.489292716341045,z4c_spatial_or_other
22,0.032323470387784811,0.0089251766753253511,1.3957170865364181,0.0013387765012988027,2,1.7506656247149774,3.489292716341045,z4c_spatial_or_other
23,0.033662246889083612,0.0089212284529657706,1.3957170865364181,0.0013381842679448656,2,1.7514404078292187,3.489292716341045,z4c_spatial_or_other
24,0.035000431157028479,0.0089173228380996419,1.3957170865364181,0.0013375984257149463,2,1.7522075048400763,3.489292716341045,z4c_spatial_or_other
25,0.036338029582743424,0.0089134596536858887,1.3957170865364181,0.0013370189480528833,2,1.7529669294614196,3.489292716341045,z4c_spatial_or_other
26,0.037675048530796305,0.0089095378016384834,1.3957170865364181,0.0013364306702457725,2,1.7537385606160769,3.489292716341045,z4c_spatial_or_other
27,0.039011479201042081,0.0089053993221624977,1.3957170865364181,0.0013358098983243746,2,1.7545535505763015,3.489292716341045,z4c_spatial_or_other
28,0.040347289099366454,0.0089013048818959925,1.3957170865364181,0.0013351957322843989,2,1.7553606136757613,3.489292716341045,z4c_spatial_or_other
29,0.041682484831650851,0.0088972543020071609,1.3957170865364181,0.0013345881453010742,2,1.7561597622847653,3.489292716341045,z4c_spatial_or_other
30,0.043017072976951926,0.0088932474046513801,1.3957170865364181,0.0013339871106977069,2,1.7569510089000508,3.489292716341045,z4c_spatial_or_other
31,0.044351060087649635,0.0088892840129778678,1.3957170865364181,0.0013333926019466801,2,1.7577343661411149,3.489292716341045,z4c_spatial_or_other
32,0.045684452689596318,0.0088850897946757806,1.3957170865364181,0.001332763469201367,2,1.7585641069562381,3.489292716341045,z4c_spatial_or_other
33,0.047017216158797684,0.0088808685961449096,1.3957170865364181,0.0013321302894217363,2,1.7593999765724093,3.489292716341045,z4c_spatial_or_other
34,0.048349346448219421,0.0088766924874323899,1.3957170865364181,0.0013315038731148583,2,1.760227699914338,3.489292716341045,z4c_spatial_or_other
35,0.049680850321334277,0.0088725612892549613,1.3957170865364181,0.0013308841933882441,2,1.7610472884444901,3.489292716341045,z4c_spatial_or_other
36,0.051011734514722525,0.0088684748233301414,1.3957170865364181,0.0013302712234995212,2,1.7618587537617614,3.489292716341045,z4c_spatial_or_other
37,0.052342005738222043,0.0088644329123682818,1.3957170865364181,0.0013296649368552422,2,1.7626621076006903,3.489292716341045,z4c_spatial_or_other
38,0.053671670675077283,0.0088601083405546177,1.3957170865364181,0.0013290162510831926,2,1.7635224536116585,3.489292716341045,z4c_spatial_or_other
39,0.055000686926160475,0.0088558260568941879,1.3957170865364181,0.0013283739085341282,2,1.7643752146459635,3.489292716341045,z4c_spatial_or_other
40,0.056329060834694605,0.0088515898701833091,1.3957170865364181,0.0013277384805274962,2,1.7652196079071634,3.489292716341045,z4c_spatial_or_other
41,0.0576567993152221,0.0088473995994501776,1.3957170865364181,0.0013271099399175266,2,1.7660556443015207,3.489292716341045,z4c_spatial_or_other
42,0.058983909255139626,0.0088432550646846877,1.3957170865364181,0.0013264882597027032,2,1.7668833348930573,3.489292716341045,z4c_spatial_or_other
43,0.06031039751484233,0.0088391560868411687,1.3957170865364181,0.0013258734130261753,2,1.7677026909006506,3.489292716341045,z4c_spatial_or_other
44,0.061636270927868504,0.008834843983598531,1.3957170865364181,0.0013252265975397797,2,1.7685654697476345,3.489292716341045,z4c_spatial_or_other
45,0.062961497525408278,0.0088305217627774445,1.3957170865364181,0.0013245782644166167,2,1.7694311185396483,3.489292716341045,z4c_spatial_or_other
46,0.064286075789824898,0.0088262465807274499,1.3957170865364181,0.0013239369871091175,2,1.7702881804954291,3.489292716341045,z4c_spatial_or_other
47,0.065610012776934012,0.0088220182543564066,1.3957170865364181,0.001323302738153461,2,1.7711366661800103,3.489292716341045,z4c_spatial_or_other
48,0.06693331551508748,0.0088178366015946464,1.3957170865364181,0.0013226754902391968,2,1.7719765863175923,3.489292716341045,z4c_spatial_or_other
49,0.068255991005326672,0.0088137014413927593,1.3957170865364181,0.0013220552162089138,2,1.7728079517895383,3.489292716341045,z4c_spatial_or_other
50,0.069578046221535586,0.0088095434207450685,1.3957170865364181,0.0013214315131117602,2,1.7736447002696665,3.489292716341045,z4c_spatial_or_other
51,0.070899477734647345,0.008805201701350792,1.3957170865364181,0.0013207802552026187,2,1.774519259178696,3.489292716341045,z4c_spatial_or_other
52,0.072220257989849962,0.0088009078852147073,1.3957170865364181,0.001320136182782206,2,1.7753850175218384,3.489292716341045,z4c_spatial_or_other
53,0.073540394172632167,0.0087966617865409599,1.3957170865364181,0.001319499267981144,2,1.7762419857844838,3.489292716341045,z4c_spatial_or_other
54,0.074859893440613307,0.0087924632205319368,1.3957170865364181,0.0013188694830797904,2,1.7770901746296643,3.489292716341045,z4c_spatial_or_other
55,0.076178762923693091,0.0087883120033875519,1.3957170865364181,0.0013182468005081328,2,1.7779295948957172,3.489292716341045,z4c_spatial_or_other
56,0.077497009724201218,0.008784207952306021,1.3957170865364181,0.0013176311928459032,2,1.7787602575936448,3.489292716341045,z4c_spatial_or_other
57,0.078814640917047124,0.0087801052925550009,1.3957170865364181,0.0013170157938832501,2,1.7795914148374801,3.489292716341045,z4c_spatial_or_other
58,0.08013165671093038,0.0087758122214958208,1.3957170865364181,0.0013163718332243732,2,1.7804619795450394,3.489292716341045,z4c_spatial_or_other
59,0.081448028544154755,0.0087715676348715608,1.3957170865364181,0.0013157351452307341,2,1.7813235501807529,3.489292716341045,z4c_spatial_or_other
60,0.082763763689385483,0.0087673713449596159,1.3957170865364181,0.0013151057017439423,2,1.7821761375469574,3.489292716341045,z4c_spatial_or_other
61,0.084078869391129421,0.0087632231650751746,1.3957170865364181,0.0013144834747612761,2,1.7830197526261402,3.489292716341045,z4c_spatial_or_other
62,0.085393352865890698,0.0087591229095588356,1.3957170865364181,0.0013138684364338252,2,1.7838544065808724,3.489292716341045,z4c_spatial_or_other
63,0.086707221302324528,0.0087550703937648439,1.3957170865364181,0.0013132605590647265,2,1.7846801107536221,3.489292716341045,z4c_spatial_or_other
64,0.088020481861389249,0.008751065434049899,1.3957170865364181,0.0013126598151074849,2,1.7854968766664698,3.489292716341045,z4c_spatial_or_other
65,0.089333141676496738,0.008746962739128835,1.3957170865364181,0.0013120444108693252,2,1.786334350105645,3.489292716341045,z4c_spatial_or_other
66,0.090645186087366061,0.0087427866969571281,1.3957170865364181,0.0013114180045435693,2,1.7871876029456584,3.489292716341045,z4c_spatial_or_other
67,0.09195660409190963,0.0087386594233367157,1.3957170865364181,0.0013107989135005074,2,1.7880316926270421,3.489292716341045,z4c_spatial_or_other
68,0.093267403005410143,0.0087345807292331431,1.3957170865364181,0.0013101871093849713,2,1.7888666307365853,3.489292716341045,z4c_spatial_or_other
69,0.094577590114795121,0.0087305504265872674,1.3957170865364181,0.0013095825639880901,2,1.78969242906117,3.489292716341045,z4c_spatial_or_other
70,0.095887172678783217,0.0087265683283089084,1.3957170865364181,0.0013089852492463362,2,1.7905090995864483,3.489292716341045,z4c_spatial_or_other
71,0.097196157928029547,0.0087226342482735822,1.3957170865364181,0.0013083951372410373,2,1.791316654494892,3.489292716341045,z4c_spatial_or_other
72,0.098504553065270589,0.0087187480013217536,1.3957170865364181,0.0013078122001982629,2,1.7921151061633236,3.489292716341045,z4c_spatial_or_other
73,0.099812365265468855,0.008714832516090407,1.3957170865364181,0.0013072248774135609,2,1.7929202851748651,3.489292716341045,z4c_spatial_or_other
74,0.10111959014288241,0.008710791747759768,1.3957170865364181,0.0013066187621639652,2,1.7937519863241389,3.489292716341045,z4c_spatial_or_other
75,0.10242620890504638,0.0087067999094987032,1.3957170865364181,0.0013060199864248054,2,1.79457437432941,3.489292716341045,z4c_spatial_or_other
76,0.10373222889147118,0.0087028568109326406,1.3957170865364181,0.001305428521639896,2,1.7953874617782606,3.489292716341045,z4c_spatial_or_other
77,0.10503765741311108,0.0086989622626947507,1.3957170865364181,0.0013048443394042125,2,1.7961912614573998,3.489292716341045,z4c_spatial_or_other
78,0.10634250175251529,0.0086951160764172052,1.3957170865364181,0.0013042674114625808,2,1.7969857863517138,3.489292716341045,z4c_spatial_or_other
79,0.10764676916397788,0.0086913180647238512,1.3957170865364181,0.0013036977097085776,2,1.797771049643027,3.489292716341045,z4c_spatial_or_other
80,0.10895046687368645,0.0086875680412241401,1.3957170865364181,0.0013031352061836209,2,1.7985470647086095,3.489292716341045,z4c_spatial_or_other
81,0.11025360207987007,0.0086838658205079418,1.3957170865364181,0.0013025798730761913,2,1.7993138451195063,3.489292716341045,z4c_spatial_or_other
82,0.11155618195294627,0.0086801234438236598,1.3957170865364181,0.001302018516573549,2,1.8000896071493047,3.489292716341045,z4c_spatial_or_other
83,0.11285820046951982,0.0086762829405931958,1.3957170865364181,0.0013014424410889792,2,1.8008864057321443,3.489292716341045,z4c_spatial_or_other
84,0.1141596429106088,0.0086724912131123898,1.3957170865364181,0.0013008736819668583,2,1.8016737770083584,3.489292716341045,z4c_spatial_or_other
85,0.11546051659257565,0.0086687480707875429,1.3957170865364181,0.0013003122106181313,2,1.8024517349459079,3.489292716341045,z4c_spatial_or_other
86,0.11676082880319379,0.0086650533240299355,1.3957170865364181,0.0012997579986044902,2,1.8032202937134538,3.489292716341045,z4c_spatial_or_other
87,0.11806058680179828,0.0086614067842495437,1.3957170865364181,0.0012992110176374314,2,1.8039794676787957,3.489292716341045,z4c_spatial_or_other
88,0.1193597978194357,0.0086578082638492891,1.3957170865364181,0.0012986712395773932,2,1.8047292714072043,3.489292716341045,z4c_spatial_or_other
89,0.12065846905901309,0.0086542575762195498,1.3957170865364181,0.0012981386364329325,2,1.8054697196597065,3.489292716341045,z4c_spatial_or_other
90,0.12195660769544603,0.0086507545357325851,1.3957170865364181,0.0012976131803598878,2,1.8062008273913881,3.489292716341045,z4c_spatial_or_other
91,0.12325422087580591,0.0086472989577366516,1.3957170865364181,0.0012970948436604977,2,1.8069226097497726,3.489292716341045,z4c_spatial_or_other
92,0.12455131571946641,0.0086437441111111221,1.3957170865364181,0.0012965616166666684,2,1.8076657290114366,3.489292716341045,z4c_spatial_or_other
93,0.12584787733613309,0.0086401657105882983,1.3957170865364181,0.0012960248565882448,2,1.8084143896513429,3.489292716341045,z4c_spatial_or_other
94,0.12714390219272134,0.0086366356152994487,1.3957170865364181,0.0012954953422949173,2,1.8091535519133106,3.489292716341045,z4c_spatial_or_other
95,0.12843939753501626,0.0086331536358404612,1.3957170865364181,0.001294973045376069,2,1.8098832314454534,3.489292716341045,z4c_spatial_or_other
96,0.12973437058039233,0.0086297195837790955,1.3957170865364181,0.0012944579375668644,2,1.8106034440991137,3.489292716341045,z4c_spatial_or_other
97,0.13102882851795919,0.0086263332716445176,1.3957170865364181,0.0012939499907466776,2,1.8113142059281073,3.489292716341045,z4c_spatial_or_other
98,0.13232277850870586,0.0086229945129182584,1.3957170865364181,0.0012934491769377387,2,1.8120155331876779,3.489292716341045,z4c_spatial_or_other
99,0.1336162276856436,0.0086197031220264179,1.3957170865364181,0.0012929554683039626,2,1.812707442333199,3.489292716341045,z4c_spatial_or_other
100,0.13490918315394756,0.008616458914332957,1.3957170865364181,0.0012924688371499435,2,1.8133899500186508,3.489292716341045,z4c_spatial_or_other
101,0.13620165199109752,0.0086132617061337666,1.3957170865364181,0.001291989255920065,2,1.8140630730949416,3.489292716341045,z4c_spatial_or_other
102,0.13749364124701757,0.008610085531528984,1.3957170865364181,0.0012915128297293476,2,1.8147322628542233,3.489292716341045,z4c_spatial_or_other
103,0.13878515407674691,0.0086067788630496862,1.3957170865364181,0.0012910168294574529,2,1.8154294711905157,3.489292716341045,z4c_spatial_or_other
104,0.14007617090620436,0.0086035199091965518,1.3957170865364181,0.0012905279863794827,2,1.8161171433215357,3.489292716341045,z4c_spatial_or_other
105,0.14136669889258385,0.0086003084818864466,1.3957170865364181,0.001290046272282967,2,1.8167952966929755,3.489292716341045,z4c_spatial_or_other
106,0.14265674516486682,0.0085971443940040249,1.3957170865364181,0.0012895716591006037,2,1.8174639489476843,3.489292716341045,z4c_spatial_or_other
107,0.14394631682396741,0.0085940274593968666,1.3957170865364181,0.0012891041189095299,2,1.8181231179236388,3.489292716341045,z4c_spatial_or_other
108,0.14523542094287695,0.0085909574928707058,1.3957170865364181,0.0012886436239306059,2,1.8187728216519015,3.489292716341045,z4c_spatial_or_other
109,0.14652406456680755,0.0085879343101844304,1.3957170865364181,0.0012881901465276646,2,1.8194130783546298,3.489292716341045,z4c_spatial_or_other
110,0.14781225471333523,0.0085849577280446166,1.3957170865364181,0.0012877436592066925,2,1.8200439064431926,3.489292716341045,z4c_spatial_or_other
111,0.14909999837254193,0.0085820275640993045,1.3957170865364181,0.0012873041346148956,2,1.8206653245164524,3.489292716341045,z4c_spatial_or_other
112,0.15038730250715682,0.0085791436369308735,1.3957170865364181,0.001286871545539631,2,1.8212773513592471,3.489292716341045,z4c_spatial_or_other
113,0.15167417405269645,0.0085763057660478148,1.3957170865364181,0.0012864458649071721,2,1.8218800059411138,3.489292716341045,z4c_spatial_or_other
114,0.15296061991760362,0.0085733838392747681,1.3957170865364181,0.0012860075758912152,2,1.8225009276292634,3.489292716341045,z4c_spatial_or_other
115,0.15424662749349483,0.0085704493538131428,1.3957170865364181,0.0012855674030719715,2,1.8231249442070576,3.489292716341045,z4c_spatial_or_other
116,0.15553219489656681,0.0085675615114192381,1.3957170865364181,0.0012851342267128857,2,1.8237394594919785,3.489292716341045,z4c_spatial_or_other
117,0.1568173291232797,0.0085647201279484466,1.3957170865364181,0.001284708019192267,2,1.8243444930573276,3.489292716341045,z4c_spatial_or_other
118,0.15810203714247195,0.0085619250201999595,1.3957170865364181,0.0012842887530299938,2,1.8249400646625946,3.489292716341045,z4c_spatial_or_other
119,0.15938632589550195,0.0085591760059076771,1.3957170865364181,0.0012838764008861515,2,1.8255261942522716,3.489292716341045,z4c_spatial_or_other
120,0.16067020229638809,0.0085564729037305564,1.3957170865364181,0.0012834709355595835,2,1.8261029019548021,3.489292716341045,z4c_spatial_or_other
121,0.16195367323194768,0.0085538155332423385,1.3957170865364181,0.0012830723299863506,2,1.8266702080816697,3.489292716341045,z4c_spatial_or_other
122,0.16323674556193402,0.0085512037149206785,1.3957170865364181,0.0012826805572381018,2,1.8272281331266285,3.489292716341045,z4c_spatial_or_other
123,0.16451942611917211,0.0085486372701356565,1.3957170865364181,0.0012822955905203485,2,1.8277766977650756,3.489292716341045,z4c_spatial_or_other
124,0.16580172170969246,0.0085461160211377802,1.3957170865364181,0.001281917403170667,2,1.8283159228535464,3.489292716341045,z4c_spatial_or_other
125,0.16708363911286311,0.0085436397910455403,1.3957170865364181,0.001281545968656831,2,1.8288458294293173,3.489292716341045,z4c_spatial_or_other
126,0.16836518508151996,0.0085411521450627376,1.3957170865364181,0.0012811728217594106,2,1.8293784883614468,3.489292716341045,z4c_spatial_or_other
127,0.16964635790327937,0.0085385897209657134,1.3957170865364181,0.0012807884581448571,2,1.8299274834150028,3.489292716341045,z4c_spatial_or_other
128,0.17092714636142423,0.0085360727852176882,1.3957170865364181,0.0012804109177826531,2,1.8304670535446388,3.489292716341045,z4c_spatial_or_other
129,0.17220755727920689,0.0085336011579250567,1.3957170865364181,0.0012800401736887586,2,1.8309972203808988,3.489292716341045,z4c_spatial_or_other
130,0.17348759745289566,0.0085311746600901482,1.3957170865364181,0.0012796761990135222,2,1.8315180057320375,3.489292716341045,z4c_spatial_or_other
131,0.17476727365190919,0.008528793113602778,1.3957170865364181,0.0012793189670404167,2,1.8320294315826833,3.489292716341045,z4c_spatial_or_other
132,0.17604659261894962,0.0085264563412316557,1.3957170865364181,0.0012789684511847483,2,1.8325315200925492,3.489292716341045,z4c_spatial_or_other
133,0.17732556107013436,0.0085241641666155363,1.3957170865364181,0.0012786246249923304,2,1.8330242935952046,3.489292716341045,z4c_spatial_or_other
134,0.1786041856951267,0.0085219164142540261,1.3957170865364181,0.001278287462138104,2,1.8335077745969359,3.489292716341045,z4c_spatial_or_other
135,0.1798824731572648,0.0085197129094979999,1.3957170865364181,0.0012779569364246999,2,1.8339819857756989,3.489292716341045,z4c_spatial_or_other
136,0.18116043009368951,0.008517553478539561,1.3957170865364181,0.0012776330217809341,2,1.8344469499801836,3.489292716341045,z4c_spatial_or_other
137,0.18243806311547045,0.0085154379484015334,1.3957170865364181,0.00127731569226023,2,1.8349026902289896,3.489292716341045,z4c_spatial_or_other
138,0.18371537880773067,0.0085133661469264845,1.3957170865364181,0.0012770049220389727,2,1.8353492297099161,3.489292716341045,z4c_spatial_or_other
139,0.18499238372976964,0.0085113331873288758,1.3957170865364181,0.0012766999780993314,2,1.8357876088391762,3.489292716341045,z4c_spatial_or_other
140,0.18626908370786899,0.0085091838746658363,1.3957170865364181,0.0012763775811998753,2,1.8362513056651519,3.489292716341045,z4c_spatial_or_other
141,0.18754546128906888,0.008507078653698541,1.3957170865364181,0.0012760617980547811,2,1.8367057172096166,3.489292716341045,z4c_spatial_or_other
142,0.18882152308712366,0.0085050173502371762,1.3957170865364181,0.0012757526025355763,2,1.8371508671365933,3.489292716341045,z4c_spatial_or_other
143,0.19009727568965923,0.0085029997909497404,1.3957170865364181,0.0012754499686424611,2,1.8375867792717855,3.489292716341045,z4c_spatial_or_other
144,0.19137272565830168,0.0085010258033503001,1.3957170865364181,0.0012751538705025451,2,1.8380134776019741,3.489292716341045,z4c_spatial_or_other
145,0.19264787952880422,0.0084990952157866922,1.3957170865364181,0.0012748642823680039,2,1.8384309862745454,3.489292716341045,z4c_spatial_or_other
146,0.19392274381117222,0.0084972078574278489,1.3957170865364181,0.0012745811786141774,2,1.8388393295971193,3.489292716341045,z4c_spatial_or_other
147,0.1951973249897864,0.0084953635582507726,1.3957170865364181,0.0012743045337376159,2,1.8392385320372617,3.489292716341045,z4c_spatial_or_other
148,0.19647162952352401,0.0084935621490273092,1.3957170865364181,0.0012740343223540964,2,1.8396286182222603,3.489292716341045,z4c_spatial_or_other
149,0.19774566384587811,0.0084918034613108168,1.3957170865364181,0.0012737705191966226,2,1.8400096129389321,3.489292716341045,z4c_spatial_or_other
150,0.19901943436507472,0.0084900873274228392,1.3957170865364181,0.0012735130991134258,2,1.8403815411334479,3.489292716341045,z4c_spatial_or_other
151,0.20029294746418813,0.0084884135804398683,1.3957170865364181,0.0012732620370659801,2,1.8407444279111476,3.489292716341045,z4c_spatial_or_other
152,0.20156620950125412,0.0084867820541803182,1.3957170865364181,0.0012730173081270477,2,1.8410982985363249,3.489292716341045,z4c_spatial_or_other
153,0.20283922680938116,0.0084851925831917526,1.3957170865364181,0.0012727788874787628,2,1.84144317843197,3.489292716341045,z4c_spatial_or_other
154,0.20411200569685992,0.0084835105688571538,1.3957170865364181,0.0012725265853285731,2,1.8418082789168853,3.489292716341045,z4c_spatial_or_other
155,0.20538453228218848,0.0084818509515921289,1.3957170865364181,0.0012722776427388192,2,1.8421686597861084,3.489292716341045,z4c_spatial_or_other
156,0.2066568099249273,0.0084802336606390749,1.3957170865364181,0.0012720350490958612,2,1.8425199853305094,3.489292716341045,z4c_spatial_or_other
157,0.20792884497402317,0.0084786585294648279,1.3957170865364181,0.0012717987794197241,2,1.8428622813031541,3.489292716341045,z4c_spatial_or_other
158,0.20920064375344288,0.0084771253922995855,1.3957170865364181,0.0012715688088449377,2,1.8431955736072243,3.489292716341045,z4c_spatial_or_other
159,0.21047221256228782,0.0084756340841234071,1.3957170865364181,0.001271345112618511,2,1.8435198882958876,3.489292716341045,z4c_spatial_or_other
160,0.21174355767490632,0.0084741844406529473,1.3957170865364181,0.0012711276660979421,2,1.8438352515721352,3.489292716341045,z4c_spatial_or_other
161,0.21301468534100426,0.008472776298328516,1.3957170865364181,0.0012709164447492773,2,1.844141689788559,3.489292716341045,z4c_spatial_or_other
162,0.21428560178575354,0.0084714094943014861,1.3957170865364181,0.001270711424145223,2,1.8444392294470668,3.489292716341045,z4c_spatial_or_other
163,0.21555631320989876,0.0084700838664221994,1.3957170865364181,0.0012705125799633299,2,1.8447278971985044,3.489292716341045,z4c_spatial_or_other
164,0.21682682578986209,0.0084687992532283731,1.3957170865364181,0.001270319887984256,2,1.8450077198421755,3.489292716341045,z4c_spatial_or_other
165,0.21809714567784635,0.0084675554939340394,1.3957170865364181,0.0012701333240901058,2,1.8452787243252657,3.489292716341045,z4c_spatial_or_other
166,0.21936727900193645,0.0084663524284190345,1.3957170865364181,0.001269952864262855,2,1.8455409377421508,3.489292716341045,z4c_spatial_or_other
167,0.2206372318661993,0.0084651898972190436,1.3957170865364181,0.0012697784845828565,2,1.8457943873335996,3.489292716341045,z4c_spatial_or_other
168,0.22190701035078214,0.0084640677415161337,1.3957170865364181,0.0012696101612274201,2,1.8460391004858803,3.489292716341045,z4c_spatial_or_other
169,0.22317662051200957,0.0084628480706582399,1.3957170865364181,0.001269427210598736,2,1.8463051527740222,3.489292716341045,z4c_spatial_or_other
170,0.22444604772260829,0.0084616608963372537,1.3957170865364181,0.0012692491344505881,2,1.8465641901064005,3.489292716341045,z4c_spatial_or_other
171,0.22571529685705888,0.0084605142951955283,1.3957170865364181,0.0012690771442793291,2,1.8468144435230101,3.489292716341045,z4c_spatial_or_other
172,0.2269843740013382,0.008459408108232919,1.3957170865364181,0.0012689112162349379,2,1.847055940567915,3.489292716341045,z4c_spatial_or_other
173,0.22825328521757313,0.0084583421771396716,1.3957170865364181,0.0012687513265709507,2,1.8472887089185899,3.489292716341045,z4c_spatial_or_other
174,0.22952203654414408,0.0084573163442862448,1.3957170865364181,0.0012685974516429366,2,1.8475127763851751,3.489292716341045,z4c_spatial_or_other
175,0.230790633995787,0.0084563304527130977,1.3957170865364181,0.0012684495679069646,2,1.8477281709097513,3.489292716341045,z4c_spatial_or_other
176,0.23205908356369398,0.008455384346120429,1.3957170865364181,0.0012683076519180642,2,1.8479349205656386,3.489292716341045,z4c_spatial_or_other
177,0.23332739121561205,0.008454477868857873,1.3957170865364181,0.001268171680328681,2,1.8481330535567186,3.489292716341045,z4c_spatial_or_other
178,0.23459556289594075,0.0084536108659141011,1.3957170865364181,0.001268041629887115,2,1.8483225982167855,3.489292716341045,z4c_spatial_or_other
179,0.23586360452582786,0.0084527831829064055,1.3957170865364181,0.0012679174774359607,2,1.848503583008916,3.489292716341045,z4c_spatial_or_other
180,0.23713152200326382,0.0084519946660702068,1.3957170865364181,0.0012677991999105311,2,1.8486760365248687,3.489292716341045,z4c_spatial_or_other
181,0.23839932120317434,0.0084512451622485319,1.3957170865364181,0.0012676867743372797,2,1.8488399874844978,3.489292716341045,z4c_spatial_or_other
182,0.23966700797751161,0.0084505345188814786,1.3957170865364181,0.0012675801778322217,2,1.8489954647351872,3.489292716341045,z4c_spatial_or_other
183,0.24093458815534383,0.0084498625839956702,1.3957170865364181,0.0012674793875993506,2,1.8491424972512909,3.489292716341045,z4c_spatial_or_other
184,0.24220206754294318,0.0084491729692163162,1.3957170865364181,0.0012673759453824473,2,1.8492934227915636,3.489292716341045,z4c_spatial_or_other
185,0.24346944348832564,0.0084484392952166032,1.3957170865364181,0.0012672658942824903,2,1.8494540179565087,3.489292716341045,z4c_spatial_or_other
186,0.24473670938260814,0.0084477444756057302,1.3957170865364181,0.0012671616713408596,2,1.8496061339354892,3.489292716341045,z4c_spatial_or_other
187,0.246003871053949,0.0084470883590414114,1.3957170865364181,0.0012670632538562116,2,1.8497497996780927,3.489292716341045,z4c_spatial_or_other
188,0.2472709343078052,0.0084464707947824978,1.3957170865364181,0.0012669706192173747,2,1.8498850442544335,3.489292716341045,z4c_spatial_or_other
189,0.24853790492702257,0.0084458916326789323,1.3957170865364181,0.0012668837449018398,2,1.8500118968545118,3.489292716341045,z4c_spatial_or_other
190,0.2498047886719244,0.0084453507231619495,1.3957170865364181,0.0012668026084742925,2,1.8501303867875343,3.489292716341045,z4c_spatial_or_other
191,0.25107159128039869,0.0084448479172345992,1.3957170865364181,0.0012667271875851898,2,1.8502405434811735,3.489292716341045,z4c_spatial_or_other
192,0.25233831846798388,0.0084443830664623978,1.3957170865364181,0.0012666574599693597,2,1.8503423964808094,3.489292716341045,z4c_spatial_or_other
193,0.25360497592795322,0.0084439560229642493,1.3957170865364181,0.0012665934034446374,2,1.8504359754487265,3.489292716341045,z4c_spatial_or_other
194,0.25487156933139787,0.0084435666394034551,1.3957170865364181,0.0012665349959105183,2,1.8505213101632985,3.489292716341045,z4c_spatial_or_other
195,0.25613810432730838,0.0084432147689788555,1.3957170865364181,0.0012664822153468282,2,1.8505984305181578,3.489292716341045,z4c_spatial_or_other
